,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#46,Konstantin Lerner,2648,30y1m,(#149 all-time among players aged 30y1m)
#47,Adrian Mikhalchishin,2646,25y4m,(#127 all-time among players aged 25y4m)
#48,David Bronstein,2646,56y1m,(#17 all-time among players aged 56y1m)
#49,Gennadi Sosonko,2645,36y10m,(#114 all-time among players aged 36y10m)
#50,Yehuda Gruenfeld,2644,24y1m,(#111 all-time among players aged 24y1m)
#51,Alexander Kochiev,2642,24y0m,(#116 all-time among players aged 24y0m)
#52,Borislav Ivkov,2642,46y4m,(#57 all-time among players aged 46y4m)
#53,Vladimir Liberzon,2639,43y0m,(#85 all-time among players aged 43y0m)
#54,Michael Stean,2639,26y6m,(#151 all-time among players aged 26y6m)
#55,Elizbar Ubilava,2636,29y7m,(#186 all-time among players aged 29y7m)
#56,András Adorján,2635,30y0m,(#176 all-time among players aged 30y0m)
#57,József Pintér,2635,26y4m,(#162 all-time among players aged 26y4m)
#58,Vladimir Savon,2633,39y6m,(#119 all-time among players aged 39y6m)
#59,Alexander Ivanov,2632,23y10m,(#132 all-time among players aged 23y10m)
#60,Wolfgang Unzicker,2631,54y9m,(#26 all-time among players aged 54y9m)
#61,Henrique Mecking,2627,28y2m,(#192 all-time among players aged 28y2m)
#62,Evgeny Vasiukov,2627,47y0m,(#64 all-time among players aged 47y0m)
#63,Lev Alburt,2625,34y7m,(#190 all-time among players aged 34y7m)
#64,James Tarjan,2624,28y1m,(#199 all-time among players aged 28y1m)
#65,Igor Ivanov,2623,33y2m,(#202 all-time among players aged 33y2m)
#66,Ratmir Kholmov,2622,54y10m,(#29 all-time among players aged 54y10m)
#67,Karen Grigorian,2622,32y6m,(#215 all-time among players aged 32y6m)
#68,Lev Psakhis,2622,21y4m,(#91 all-time among players aged 21y4m)
#69,Lubomír Ftácnik,2621,22y5m,(#127 all-time among players aged 22y5m)
#70,Ivan Nemet,2620,36y11m,(#170 all-time among players aged 36y11m)
#71,István Csom,2618,39y9m,(#149 all-time among players aged 39y9m)
#72,Anatoly Lein,2618,49y0m,(#61 all-time among players aged 49y0m)
#73,Alexey Suetin,2618,53y4m,(#37 all-time among players aged 53y4m)
#74,Alexander Chernin,2617,20y0m,(#64 all-time among players aged 20y0m)
#75,Semen Palatnik,2616,30y0m,(#240 all-time among players aged 30y0m)
#76,Eduard Gufeld,2616,44y0m,(#116 all-time among players aged 44y0m)
#77,Robert Byrne,2616,51y11m,(#47 all-time among players aged 51y11m)
#78,Oscar Panno,2616,45y0m,(#103 all-time among players aged 45y0m)
#79,Mikhail Tseitlin,2616,32y9m,(#237 all-time among players aged 32y9m)
#80,Bojan Kurajica,2614,32y4m,(#250 all-time among players aged 32y4m)
#81,Fridrik Olafsson,2614,45y2m,(#101 all-time among players aged 45y2m)
#82,Gennady Timoshchenko,2614,30y11m,(#256 all-time among players aged 30y11m)
#83,Rainer Knaak,2611,27y0m,(#240 all-time among players aged 27y0m)
#84,Miguel Najdorf,2611,69y11m,(#3 all-time among players aged 69y11m)
#85,Alexey Kosikov,2610,31y1m,(#274 all-time among players aged 31y1m)
#86,Helmut Pfleger,2609,36y7m,(#205 all-time among players aged 36y7m)
#87,Georgy Tringov,2608,43y0m,(#131 all-time among players aged 43y0m)
#88,Bruno Parma,2608,38y3m,(#189 all-time among players aged 38y3m)
#89,Jonathan Speelman,2606,23y5m,(#191 all-time among players aged 23y5m)
#90,Lothar Vogt,2605,28y2m,(#273 all-time among players aged 28y2m)
#91,Elmar Magerramov,2604,21y11m,(#150 all-time among players aged 21y11m)
#92,Aleksander Veingold,2602,26y5m,(#269 all-time among players aged 26y5m)
#93,Hans Ree,2602,35y6m,(#241 all-time among players aged 35y6m)
#94,Ludek Pachmann,2602,55y10m,(#31 all-time among players aged 55y10m)
#95,Eugenio Torre,2601,28y4m,(#292 all-time among players aged 28y4m)
#96,Aivars Gipslis,2600,43y1m,(#147 all-time among players aged 43y1m)
#97,Mark Taimanov,2599,54y1m,(#40 all-time among players aged 54y1m)
#98,Iván Faragó,2597,33y11m,(#275 all-time among players aged 33y11m)
#99,Leonid Shamkovich,2597,56y9m,(#32 all-time among players aged 56y9m)
#100,Andrey Kharitonov,2597,20y11m,(#128 all-time among players aged 20y11m)
