,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1978 rating list,,,,
,,,,
,Player Name,Rating,Age,
#71,Florin Gheorghiu,2619,34y5m,(#209 all-time among players aged 34y5m)
#72,Karen Grigorian,2617,31y0m,(#238 all-time among players aged 31y0m)
#73,András Adorján,2617,28y6m,(#231 all-time among players aged 28y6m)
#74,Alexander Zakharov,2615,34y11m,(#223 all-time among players aged 34y11m)
#75,Nikolay Krogius,2615,48y2m,(#70 all-time among players aged 48y2m)
#76,William Lombardy,2615,40y9m,(#148 all-time among players aged 40y9m)
#77,Lev Gutman,2614,33y0m,(#241 all-time among players aged 33y0m)
#78,Rainer Knaak,2614,25y6m,(#213 all-time among players aged 25y6m)
#79,Gudmundur Sigurjónsson,2612,31y0m,(#260 all-time among players aged 31y0m)
#80,Burkhard Malich,2610,41y10m,(#150 all-time among players aged 41y10m)
#81,Srdjan Marangunic,2608,34y11m,(#240 all-time among players aged 34y11m)
#82,István Csom,2608,38y3m,(#187 all-time among players aged 38y3m)
#83,Enver Bukic,2608,40y9m,(#166 all-time among players aged 40y9m)
#84,Alexey Suetin,2607,51y10m,(#53 all-time among players aged 51y10m)
#85,Igor Zaitsev,2607,40y4m,(#170 all-time among players aged 40y4m)
#86,Alexander Panchenko,2606,24y11m,(#219 all-time among players aged 24y11m)
#87,Sergey Dolmatov,2606,19y7m,(#70 all-time among players aged 19y7m)
#88,Wolfgang Unzicker,2606,53y3m,(#45 all-time among players aged 53y3m)
#89,Aleksandar Matanovic,2605,48y4m,(#81 all-time among players aged 48y4m)
#90,Ventzislav Inkiov,2604,22y4m,(#159 all-time among players aged 22y4m)
#91,Raúl Sanguinetti,2604,45y7m,(#117 all-time among players aged 45y7m)
#92,Alvis Vitolinš,2603,32y3m,(#289 all-time among players aged 32y3m)
#93,Eduard Gufeld,2601,42y6m,(#156 all-time among players aged 42y6m)
#94,Kenneth Rogoff,2599,25y6m,(#258 all-time among players aged 25y6m)
#95,Dragoljub Velimirovic,2598,36y4m,(#242 all-time among players aged 36y4m)
#96,Iván Faragó,2597,32y5m,(#306 all-time among players aged 32y5m)
#97,Miguel Quinteros,2596,30y9m,(#330 all-time among players aged 30y9m)
#98,Bukhuti Gurgenidze,2596,44y10m,(#139 all-time among players aged 44y10m)
#99,Mark Dvoretsky,2596,30y9m,(#332 all-time among players aged 30y9m)
#100,Laszlo Vadasz,2593,30y8m,(#343 all-time among players aged 30y8m)
