,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#83,Albéric O'Kelly de Galway,2574,55y10m,(#46 all-time among players aged 55y10m)
#84,Reinhart Fuchs,2574,32y6m,(#408 all-time among players aged 32y6m)
#85,Georgy Ilivitsky,2574,45y11m,(#168 all-time among players aged 45y11m)
#86,Milko Bobotsov,2572,35y6m,(#357 all-time among players aged 35y6m)
#87,Daniel Yanofsky,2571,42y0m,(#243 all-time among players aged 42y0m)
#88,Levente Lengyel,2570,33y9m,(#403 all-time among players aged 33y9m)
#89,James Sherwin,2570,33y5m,(#424 all-time among players aged 33y5m)
#90,Laszlo Barczay,2570,31y1m,(#439 all-time among players aged 31y1m)
#91,Dragoljub Janoševic,2567,43y8m,(#226 all-time among players aged 43y8m)
#92,Héctor Rossetto,2567,44y6m,(#209 all-time among players aged 44y6m)
#93,Alexander Kotov,2567,53y7m,(#66 all-time among players aged 53y7m)
#94,Yair Kraidman,2565,34y4m,(#416 all-time among players aged 34y4m)
#95,Alexander Zakharov,2565,23y5m,(#323 all-time among players aged 23y5m)
#96,Janos Flesch,2565,33y6m,(#438 all-time among players aged 33y6m)
#97,Ricardo Calvo Minguez,2564,23y5m,(#326 all-time among players aged 23y5m)
#98,Peter Dely,2563,32y8m,(#458 all-time among players aged 32y8m)
#99,Jesús Díez del Corral,2561,33y11m,(#455 all-time among players aged 33y11m)
#100,Gyözö Forintos,2561,31y8m,(#501 all-time among players aged 31y8m)
