,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#25,Vladimir Tukmakov,2676,31y9m,(#105 all-time among players aged 31y9m)
#26,Vladimir Bagirov,2672,41y4m,(#60 all-time among players aged 41y4m)
#27,Wolfgang Uhlmann,2672,42y9m,(#52 all-time among players aged 42y9m)
#28,Jan Smejkal,2672,31y9m,(#113 all-time among players aged 31y9m)
#29,Ratmir Kholmov,2671,52y7m,(#26 all-time among players aged 52y7m)
#30,Gyula Sax,2671,26y6m,(#92 all-time among players aged 26y6m)
#31,Vladimir Savon,2670,37y3m,(#77 all-time among players aged 37y3m)
#32,Svetozar Gligoric,2669,54y10m,(#15 all-time among players aged 54y10m)
#33,Evgeny Vasiukov,2668,44y9m,(#47 all-time among players aged 44y9m)
#34,Anthony Miles,2665,22y8m,(#66 all-time among players aged 22y8m)
#35,David Bronstein,2665,53y10m,(#24 all-time among players aged 53y10m)
#36,Alexander Kochiev,2665,21y9m,(#53 all-time among players aged 21y9m)
#37,Ulf Andersson,2656,26y6m,(#115 all-time among players aged 26y6m)
#38,Yury Razuvaev,2655,32y2m,(#134 all-time among players aged 32y2m)
#39,Alexander Beliavsky,2655,24y0m,(#94 all-time among players aged 24y0m)
#40,Bojan Kurajica,2650,30y1m,(#144 all-time among players aged 30y1m)
#41,Eduard Gufeld,2650,41y9m,(#86 all-time among players aged 41y9m)
#42,Lubomir Kavalek,2650,34y4m,(#129 all-time among players aged 34y4m)
#43,Gennadi Sosonko,2649,34y7m,(#125 all-time among players aged 34y7m)
#44,Aivars Gipslis,2649,40y10m,(#86 all-time among players aged 40y10m)
#45,Bruno Parma,2648,36y0m,(#121 all-time among players aged 36y0m)
#46,Gennady Timoshchenko,2648,28y8m,(#147 all-time among players aged 28y8m)
#47,Florin Gheorghiu,2643,33y8m,(#145 all-time among players aged 33y8m)
#48,Walter Browne,2643,28y11m,(#160 all-time among players aged 28y11m)
#49,Mark Taimanov,2641,51y10m,(#35 all-time among players aged 51y10m)
#50,Sergey Makarichev,2639,24y1m,(#121 all-time among players aged 24y1m)
#51,Robert Byrne,2638,49y8m,(#42 all-time among players aged 49y8m)
#52,Tamaz Georgadze,2636,,
#53,Srdjan Marangunic,2636,34y2m,(#164 all-time among players aged 34y2m)
#54,Vladimir Liberzon,2634,40y9m,(#116 all-time among players aged 40y9m)
#55,Dragoljub Velimirovic,2634,35y7m,(#158 all-time among players aged 35y7m)
#56,Oscar Panno,2632,42y9m,(#96 all-time among players aged 42y9m)
#57,Semen Furman,2628,57y0m,(#19 all-time among players aged 57y0m)
#58,Igor Zaitsev,2627,39y7m,(#136 all-time among players aged 39y7m)
#59,Fridrik Olafsson,2627,42y11m,(#105 all-time among players aged 42y11m)
#60,Lev Alburt,2626,32y4m,(#200 all-time among players aged 32y4m)
#61,Alexey Suetin,2626,51y1m,(#46 all-time among players aged 51y1m)
#62,Mark Dvoretsky,2626,30y0m,(#209 all-time among players aged 30y0m)
#63,Georgy Tringov,2625,40y9m,(#131 all-time among players aged 40y9m)
#64,Lothar Vogt,2623,25y11m,(#181 all-time among players aged 25y11m)
#65,Karen Grigorian,2620,30y3m,(#226 all-time among players aged 30y3m)
#66,Burkhard Malich,2618,41y1m,(#145 all-time among players aged 41y1m)
#67,William Lombardy,2618,40y0m,(#148 all-time among players aged 40y0m)
#68,Enver Bukic,2618,40y0m,(#149 all-time among players aged 40y0m)
#69,András Adorján,2616,27y9m,(#224 all-time among players aged 27y9m)
#70,Roman Dzindzichashvili,2616,33y7m,(#212 all-time among players aged 33y7m)
#71,Nikolay Krogius,2615,47y5m,(#74 all-time among players aged 47y5m)
#72,Konstantin Lerner,2615,27y10m,(#232 all-time among players aged 27y10m)
#73,Alexander Zakharov,2613,34y2m,(#224 all-time among players aged 34y2m)
#74,Krunoslav Hulak,2612,26y7m,(#240 all-time among players aged 26y7m)
#75,Alexander Panchenko,2611,24y2m,(#188 all-time among players aged 24y2m)
#76,Milan Matulovic,2610,42y6m,(#140 all-time among players aged 42y6m)
#77,Nukhim Rashkovsky,2608,31y8m,(#271 all-time among players aged 31y8m)
#78,Viacheslav Osnos,2608,42y5m,(#145 all-time among players aged 42y5m)
#79,Viktor Kupreichik,2608,28y5m,(#264 all-time among players aged 28y5m)
#80,Wolfgang Unzicker,2608,52y6m,(#47 all-time among players aged 52y6m)
#81,Eugenio Torre,2606,26y1m,(#248 all-time among players aged 26y1m)
#82,Gudmundur Sigurjónsson,2605,30y3m,(#289 all-time among players aged 30y3m)
#83,Michael Stean,2603,24y3m,(#213 all-time among players aged 24y3m)
#84,Semen Palatnik,2603,27y9m,(#283 all-time among players aged 27y9m)
#85,Helmut Pfleger,2602,34y4m,(#254 all-time among players aged 34y4m)
#86,Aleksandar Matanovic,2602,47y7m,(#84 all-time among players aged 47y7m)
#87,Ferenc Portisch,2602,38y8m,(#198 all-time among players aged 38y8m)
#88,Wlodzimierz Schmidt,2601,34y8m,(#260 all-time among players aged 34y8m)
#89,Lev Gutman,2600,32y3m,(#295 all-time among players aged 32y3m)
#90,A Sakharov,2599,,
#91,István Csom,2599,37y6m,(#226 all-time among players aged 37y6m)
#92,Yury Averbakh,2599,55y10m,(#34 all-time among players aged 55y10m)
#93,Andrei Lukin,2598,29y4m,(#302 all-time among players aged 29y4m)
#94,Borislav Ivkov,2598,44y1m,(#146 all-time among players aged 44y1m)
#95,Valerij Zhuravliov,2598,39y0m,(#210 all-time among players aged 39y0m)
#96,Raúl Sanguinetti,2595,44y10m,(#140 all-time among players aged 44y10m)
#97,Milan Vukic,2594,34y4m,(#291 all-time among players aged 34y4m)
#98,Klaus Darga,2593,43y10m,(#156 all-time among players aged 43y10m)
#99,Kenneth Rogoff,2592,24y9m,(#270 all-time among players aged 24y9m)
#100,Vlastimil Jansa,2592,35y1m,(#289 all-time among players aged 35y1m)
