,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#32,Fridrik Olafsson,2648,36y3m,(#116 all-time among players aged 36y3m)
#33,Yury Balashov,2648,22y1m,(#75 all-time among players aged 22y1m)
#34,Henrique Mecking,2647,19y3m,(#29 all-time among players aged 19y3m)
#35,Lothar Schmid,2646,42y11m,(#75 all-time among players aged 42y11m)
#36,Nikolay Krogius,2644,40y9m,(#99 all-time among players aged 40y9m)
#37,Pal Benko,2642,42y9m,(#83 all-time among players aged 42y9m)
#38,Samuel Reshevsky,2641,59y5m,(#11 all-time among players aged 59y5m)
#39,Milan Matulovic,2640,35y10m,(#141 all-time among players aged 35y10m)
#40,Ratmir Kholmov,2638,45y11m,(#60 all-time among players aged 45y11m)
#41,Alexander Zaitsev Jr,2633,35y10m,(#155 all-time among players aged 35y10m)
#42,Georgy Tringov,2631,34y1m,(#176 all-time among players aged 34y1m)
#43,Wolfgang Unzicker,2630,45y10m,(#67 all-time among players aged 45y10m)
#44,Miguel Najdorf,2628,61y0m,(#11 all-time among players aged 61y0m)
#45,Lubomir Kavalek,2628,27y8m,(#182 all-time among players aged 27y8m)
#46,Viacheslav Osnos,2628,35y9m,(#163 all-time among players aged 35y9m)
#47,Semen Furman,2623,50y4m,(#51 all-time among players aged 50y4m)
#48,Albin Planinc,2622,27y0m,(#211 all-time among players aged 27y0m)
#49,Vladimir Liberzon,2621,34y1m,(#200 all-time among players aged 34y1m)
#50,Mikhail Podgaets,2621,23y9m,(#153 all-time among players aged 23y9m)
#51,Bojan Kurajica,2621,23y5m,(#142 all-time among players aged 23y5m)
#52,Alexander Zaitsev,2618,35y10m,(#193 all-time among players aged 35y10m)
#53,Aleksandar Matanovic,2618,40y11m,(#147 all-time among players aged 40y11m)
#54,Walter Browne,2617,22y3m,(#135 all-time among players aged 22y3m)
#55,Bruno Parma,2615,29y4m,(#252 all-time among players aged 29y4m)
#56,Dragoljub Velimirovic,2614,28y11m,(#252 all-time among players aged 28y11m)
#57,Yury Averbakh,2613,49y2m,(#62 all-time among players aged 49y2m)
#58,Bukhuti Gurgenidze,2611,37y5m,(#192 all-time among players aged 37y5m)
#59,Gudmundur Sigurjónsson,2610,23y7m,(#181 all-time among players aged 23y7m)
#60,Eduard Gufeld,2609,35y1m,(#224 all-time among players aged 35y1m)
#61,Robert Byrne,2606,43y0m,(#137 all-time among players aged 43y0m)
#62,Vladimir Antoshin,2601,41y11m,(#168 all-time among players aged 41y11m)
#63,Miroslav Filip,2600,42y6m,(#159 all-time among players aged 42y6m)
#64,Peter Markland,2599,20y0m,(#91 all-time among players aged 20y0m)
#65,Oleg Dementiev,2596,33y3m,(#295 all-time among players aged 33y3m)
#66,Helmut Pfleger,2596,27y8m,(#311 all-time among players aged 27y8m)
#67,Dragoljub Ciric,2595,35y5m,(#273 all-time among players aged 35y5m)
#68,William Lombardy,2594,33y4m,(#308 all-time among players aged 33y4m)
#69,László Szabó,2594,54y1m,(#46 all-time among players aged 54y1m)
#70,Igor Zaitsev,2593,32y11m,(#320 all-time among players aged 32y11m)
#71,Burkhard Malich,2592,34y5m,(#301 all-time among players aged 34y5m)
#72,Anatoly Lutikov,2591,38y2m,(#234 all-time among players aged 38y2m)
#73,Dragoljub Minic,2591,34y1m,(#298 all-time among players aged 34y1m)
#74,Levente Lengyel,2591,37y10m,(#246 all-time among players aged 37y10m)
#75,Ulf Andersson,2591,19y10m,(#95 all-time among players aged 19y10m)
#76,Johannes Donner,2590,43y9m,(#162 all-time among players aged 43y9m)
#77,Bruce Amos,2590,24y4m,(#256 all-time among players aged 24y4m)
#78,Viktor Kupreichik,2589,21y9m,(#186 all-time among players aged 21y9m)
#79,Gyözö Forintos,2589,35y9m,(#284 all-time among players aged 35y9m)
#80,Milko Bobotsov,2589,39y7m,(#225 all-time among players aged 39y7m)
#81,István Bilek,2589,38y8m,(#244 all-time among players aged 38y8m)
#82,Ivan Radulov,2588,32y3m,(#342 all-time among players aged 32y3m)
#83,Vlastimil Jansa,2587,28y5m,(#350 all-time among players aged 28y5m)
#84,Duncan Suttles,2587,25y4m,(#303 all-time among players aged 25y4m)
#85,István Csom,2587,30y10m,(#360 all-time among players aged 30y10m)
#86,Gedeon Barcza,2587,59y8m,(#24 all-time among players aged 59y8m)
#87,Arturo Pomar Salamanca,2586,39y7m,(#235 all-time among players aged 39y7m)
#88,Mato Damjanovic,2585,44y1m,(#175 all-time among players aged 44y1m)
#89,Hans-Joachim Hecht,2584,32y3m,(#358 all-time among players aged 32y3m)
#90,Orest Averkin,2584,27y2m,(#353 all-time among players aged 27y2m)
#91,Janis Klovans,2584,36y0m,(#305 all-time among players aged 36y0m)
#92,Zvonko Vranesic,2583,32y6m,(#362 all-time among players aged 32y6m)
#93,Dražen Marovic,2583,33y3m,(#358 all-time among players aged 33y3m)
#94,Arovah Bachtiar,2581,37y1m,(#294 all-time among players aged 37y1m)
#95,Rudolf Maric,2580,43y11m,(#190 all-time among players aged 43y11m)
#96,Raymond Keene,2580,23y3m,(#258 all-time among players aged 23y3m)
#97,Iivo Nei,2577,39y6m,(#254 all-time among players aged 39y6m)
#98,Enver Bukic,2575,33y4m,(#388 all-time among players aged 33y4m)
#99,Raúl Sanguinetti,2575,38y2m,(#305 all-time among players aged 38y2m)
#100,Liuben Spassov,2574,28y1m,(#408 all-time among players aged 28y1m)
