,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#87,István Bilek,2580,38y2m,(#283 all-time among players aged 38y2m)
#88,Leonid Shamkovich,2579,47y4m,(#132 all-time among players aged 47y4m)
#89,Burkhard Malich,2579,33y11m,(#363 all-time among players aged 33y11m)
#90,Johannes Donner,2579,43y3m,(#193 all-time among players aged 43y3m)
#91,Arturo Pomar Salamanca,2579,39y1m,(#268 all-time among players aged 39y1m)
#92,Bruce Amos,2578,23y10m,(#297 all-time among players aged 23y10m)
#93,Duncan Suttles,2578,24y10m,(#327 all-time among players aged 24y10m)
#94,Gennady Kuzmin,2575,24y9m,(#339 all-time among players aged 24y9m)
#95,Vitaly Tseshkovsky,2574,26y1m,(#387 all-time among players aged 26y1m)
#96,László Szabó,2573,53y7m,(#63 all-time among players aged 53y7m)
#97,Dražen Marovic,2572,32y9m,(#413 all-time among players aged 32y9m)
#98,Juergen Dueball,2572,25y7m,(#379 all-time among players aged 25y7m)
#99,Rafael Vaganian,2572,19y0m,(#87 all-time among players aged 19y0m)
#100,Ludek Pachmann,2571,46y5m,(#165 all-time among players aged 46y5m)
