,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#31,Nikolay Krogius,2664,45y4m,(#45 all-time among players aged 45y4m)
#32,Ratmir Kholmov,2661,50y6m,(#31 all-time among players aged 50y6m)
#33,Lev Alburt,2661,30y3m,(#123 all-time among players aged 30y3m)
#34,Vladimir Liberzon,2659,38y8m,(#82 all-time among players aged 38y8m)
#35,David Bronstein,2653,51y9m,(#31 all-time among players aged 51y9m)
#36,Dragoljub Velimirovic,2653,33y6m,(#123 all-time among players aged 33y6m)
#37,Lubomir Kavalek,2653,32y3m,(#140 all-time among players aged 32y3m)
#38,Helmut Pfleger,2650,32y3m,(#144 all-time among players aged 32y3m)
#39,Jan Timman,2650,23y11m,(#96 all-time among players aged 23y11m)
#40,Florin Gheorghiu,2647,31y7m,(#151 all-time among players aged 31y7m)
#41,Wolfgang Uhlmann,2647,40y8m,(#94 all-time among players aged 40y8m)
#42,Vladimir Savon,2646,35y2m,(#133 all-time among players aged 35y2m)
#43,Mark Taimanov,2646,49y9m,(#37 all-time among players aged 49y9m)
#44,Alexey Suetin,2645,49y0m,(#39 all-time among players aged 49y0m)
#45,Gennady Timoshchenko,2645,26y7m,(#143 all-time among players aged 26y7m)
#46,Fridrik Olafsson,2643,40y10m,(#99 all-time among players aged 40y10m)
#47,Eduard Gufeld,2643,39y8m,(#102 all-time among players aged 39y8m)
#48,Yury Averbakh,2643,53y9m,(#28 all-time among players aged 53y9m)
#49,Anatoly Lein,2640,44y8m,(#67 all-time among players aged 44y8m)
#50,László Szabó,2639,58y8m,(#14 all-time among players aged 58y8m)
#51,Gyula Sax,2637,24y5m,(#134 all-time among players aged 24y5m)
#52,Borislav Ivkov,2635,42y0m,(#114 all-time among players aged 42y0m)
#53,Juraj Nikolac,2634,43y7m,(#88 all-time among players aged 43y7m)
#54,Anthony Miles,2630,20y7m,(#61 all-time among players aged 20y7m)
#55,Janis Klovans,2630,40y7m,(#121 all-time among players aged 40y7m)
#56,András Adorján,2629,25y8m,(#162 all-time among players aged 25y8m)
#57,Anatoly Lutikov,2626,42y9m,(#110 all-time among players aged 42y9m)
#58,Wolfgang Unzicker,2626,50y5m,(#49 all-time among players aged 50y5m)
#59,Bruno Parma,2624,33y11m,(#192 all-time among players aged 33y11m)
#60,Vladimir Karasev,2624,37y5m,(#151 all-time among players aged 37y5m)
#61,Vladimir Tukmakov,2624,29y8m,(#222 all-time among players aged 29y8m)
#62,Iosif Dorfman,2622,23y6m,(#142 all-time among players aged 23y6m)
#63,Ivan Radulov,2622,36y10m,(#166 all-time among players aged 36y10m)
#64,Oscar Panno,2622,40y8m,(#139 all-time among players aged 40y8m)
#65,Aleksandar Matanovic,2622,45y6m,(#81 all-time among players aged 45y6m)
#66,Milan Matulovic,2621,40y5m,(#138 all-time among players aged 40y5m)
#67,Iivo Nei,2620,44y1m,(#113 all-time among players aged 44y1m)
#68,Yury Razuvaev,2620,30y1m,(#228 all-time among players aged 30y1m)
#69,Robert Byrne,2619,47y7m,(#64 all-time among players aged 47y7m)
#70,Bojan Kurajica,2618,28y0m,(#220 all-time among players aged 28y0m)
#71,Valery Chekhov,2614,20y0m,(#70 all-time among players aged 20y0m)
#72,Gennadi Sosonko,2613,32y6m,(#248 all-time among players aged 32y6m)
#73,Nino Kirov Ivanov,2612,30y2m,(#258 all-time among players aged 30y2m)
#74,István Csom,2612,35y5m,(#218 all-time among players aged 35y5m)
#75,Vladimir Bagirov,2611,39y3m,(#167 all-time among players aged 39y3m)
#76,Vlastimil Jansa,2610,33y0m,(#256 all-time among players aged 33y0m)
#77,Sergey Makarichev,2609,22y0m,(#147 all-time among players aged 22y0m)
#78,Mikhail Shereshevsky,2609,25y7m,(#229 all-time among players aged 25y7m)
#79,Burkhard Malich,2609,39y0m,(#173 all-time among players aged 39y0m)
#80,Milorad Knezevic,2608,39y1m,(#179 all-time among players aged 39y1m)
#81,William Lombardy,2606,37y11m,(#201 all-time among players aged 37y11m)
#82,Ludek Pachmann,2606,51y6m,(#55 all-time among players aged 51y6m)
#83,Andrei Lukin,2606,27y3m,(#257 all-time among players aged 27y3m)
#84,Miguel Quinteros,2601,27y11m,(#298 all-time among players aged 27y11m)
#85,Enver Bukic,2599,37y11m,(#218 all-time among players aged 37y11m)
#86,Rainer Knaak,2598,22y8m,(#181 all-time among players aged 22y8m)
#87,Krunoslav Hulak,2598,24y6m,(#235 all-time among players aged 24y6m)
#88,Lutz Espig,2597,26y10m,(#284 all-time among players aged 26y10m)
#89,Evgeny Sveshnikov,2597,25y9m,(#268 all-time among players aged 25y9m)
#90,Albin Planinc,2593,31y7m,(#331 all-time among players aged 31y7m)
#91,Gyözö Forintos,2593,40y4m,(#203 all-time among players aged 40y4m)
#92,Srdjan Cvetkovic,2592,29y9m,(#341 all-time among players aged 29y9m)
#93,Miguel Najdorf,2591,65y7m,(#8 all-time among players aged 65y7m)
#94,Dražen Marovic,2590,37y10m,(#249 all-time among players aged 37y10m)
#95,Pal Benko,2590,47y4m,(#118 all-time among players aged 47y4m)
#96,Jesús Díez del Corral,2588,42y7m,(#191 all-time among players aged 42y7m)
#97,Janez Barle,2587,23y8m,(#266 all-time among players aged 23y8m)
#98,Hans-Joachim Hecht,2587,36y10m,(#280 all-time among players aged 36y10m)
#99,Tamaz Georgadze,2587,,
#100,Viktor Kupreichik,2586,26y4m,(#342 all-time among players aged 26y4m)
