,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#77,Alexander Kotov,2585,54y9m,(#45 all-time among players aged 54y9m)
#78,Henrique Mecking,2583,16y4m,(#20 all-time among players aged 16y4m)
#79,Milko Bobotsov,2583,36y8m,(#295 all-time among players aged 36y8m)
#80,Eduard Mnatsakanian,2581,29y5m,(#386 all-time among players aged 29y5m)
#81,Oleg Chernikov,2580,31y7m,(#397 all-time among players aged 31y7m)
#82,Albert Kapengut,2580,23y10m,(#293 all-time among players aged 23y10m)
#83,Anthony Saidy,2578,31y0m,(#404 all-time among players aged 31y0m)
#84,Dusan Ivkovic,2578,37y7m,(#293 all-time among players aged 37y7m)
#85,Julio Bolbochán,2577,48y2m,(#120 all-time among players aged 48y2m)
#86,Abram Khasin,2577,45y3m,(#177 all-time among players aged 45y3m)
#87,Raúl Sanguinetti,2576,35y3m,(#347 all-time among players aged 35y3m)
#88,Salo Flohr,2576,59y6m,(#28 all-time among players aged 59y6m)
#89,Gyözö Forintos,2574,32y10m,(#401 all-time among players aged 32y10m)
#90,Dragoljub Velimirovic,2573,26y0m,(#386 all-time among players aged 26y0m)
#91,Laszlo Barczay,2573,32y3m,(#418 all-time among players aged 32y3m)
#92,Nikola Padevsky,2573,35y0m,(#364 all-time among players aged 35y0m)
#93,Igor Zaitsev,2571,30y0m,(#454 all-time among players aged 30y0m)
#94,William Addison,2568,34y6m,(#402 all-time among players aged 34y6m)
#95,Lothar Zinn,2567,30y2m,(#462 all-time among players aged 30y2m)
#96,Arturo Pomar Salamanca,2567,36y8m,(#358 all-time among players aged 36y8m)
#97,Iivo Nei,2566,36y7m,(#366 all-time among players aged 36y7m)
#98,Bojan Kurajica,2566,20y6m,(#174 all-time among players aged 20y6m)
#99,Jesús Díez del Corral,2564,35y1m,(#398 all-time among players aged 35y1m)
#100,Samuil Zhukhovitsky,2562,51y5m,(#108 all-time among players aged 51y5m)
