,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#77,James Tarjan,2594,21y11m,(#175 all-time among players aged 21y11m)
#78,Miguel Quinteros,2594,26y1m,(#289 all-time among players aged 26y1m)
#79,Helmut Pfleger,2594,30y5m,(#339 all-time among players aged 30y5m)
#80,Dražen Marovic,2591,36y0m,(#271 all-time among players aged 36y0m)
#81,Albert Kapengut,2591,29y6m,(#343 all-time among players aged 29y6m)
#82,Evgeny Sveshnikov,2590,23y11m,(#261 all-time among players aged 23y11m)
#83,Aleksandar Matanovic,2590,43y8m,(#163 all-time among players aged 43y8m)
#84,William Lombardy,2589,36y1m,(#273 all-time among players aged 36y1m)
#85,Mikhail Mukhin,2589,25y11m,(#309 all-time among players aged 25y11m)
#86,Vlastimil Jansa,2586,31y2m,(#372 all-time among players aged 31y2m)
#87,Gyula Sax,2585,22y7m,(#214 all-time among players aged 22y7m)
#88,Vladimir Liberzon,2584,36y10m,(#286 all-time among players aged 36y10m)
#89,Miroslav Filip,2584,45y3m,(#163 all-time among players aged 45y3m)
#90,William Hartston,2583,26y5m,(#356 all-time among players aged 26y5m)
#91,Nukhim Rashkovsky,2583,27y9m,(#364 all-time among players aged 27y9m)
#92,Janis Klovans,2581,38y9m,(#264 all-time among players aged 38y9m)
#93,Eduard Gufeld,2579,37y10m,(#285 all-time among players aged 37y10m)
#94,Raúl Sanguinetti,2579,40y11m,(#246 all-time among players aged 40y11m)
#95,Iivo Nei,2579,42y3m,(#206 all-time among players aged 42y3m)
#96,Vladimir Bagirov,2577,37y5m,(#299 all-time among players aged 37y5m)
#97,Yakov Murey,2576,32y5m,(#399 all-time among players aged 32y5m)
#98,Alexander Beliavsky,2576,20y1m,(#118 all-time among players aged 20y1m)
#99,Rainer Knaak,2575,20y10m,(#168 all-time among players aged 20y10m)
#100,Wlodzimierz Schmidt,2575,30y9m,(#420 all-time among players aged 30y9m)
