,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#41,Isaak Boleslavsky,2636,48y9m,(#44 all-time among players aged 48y9m)
#42,Klaus Darga,2632,34y1m,(#172 all-time among players aged 34y1m)
#43,Dragoljub Ciric,2631,32y4m,(#189 all-time among players aged 32y4m)
#44,Evgeny Vasiukov,2630,35y0m,(#167 all-time among players aged 35y0m)
#45,Anatoly Lein,2630,37y0m,(#148 all-time among players aged 37y0m)
#46,Victor Zheliandinov,2626,33y0m,(#196 all-time among players aged 33y0m)
#47,Eduard Gufeld,2625,32y0m,(#209 all-time among players aged 32y0m)
#48,Vladimir Simagin,2622,48y9m,(#56 all-time among players aged 48y9m)
#49,Viacheslav Osnos,2621,32y8m,(#223 all-time among players aged 32y8m)
#50,István Bilek,2620,35y7m,(#196 all-time among players aged 35y7m)
#51,Vladimir Tukmakov,2620,22y0m,(#115 all-time among players aged 22y0m)
#52,Vladimir Savon,2620,27y6m,(#210 all-time among players aged 27y6m)
#53,Vladimir Liberzon,2618,31y0m,(#234 all-time among players aged 31y0m)
#54,Helmut Pfleger,2617,24y7m,(#181 all-time among players aged 24y7m)
#55,Boris Vladimirov,2614,38y10m,(#161 all-time among players aged 38y10m)
#56,László Szabó,2614,51y0m,(#56 all-time among players aged 51y0m)
#57,Yury Sakharov,2613,45y6m,(#102 all-time among players aged 45y6m)
#58,Yury Averbakh,2612,46y1m,(#93 all-time among players aged 46y1m)
#59,Johannes Donner,2611,40y8m,(#155 all-time among players aged 40y8m)
#60,Ludek Pachmann,2606,43y10m,(#131 all-time among players aged 43y10m)
#61,Bukhuti Gurgenidze,2603,34y4m,(#248 all-time among players aged 34y4m)
#62,Roman Dzindzichashvili,2601,23y10m,(#207 all-time among players aged 23y10m)
#63,Levon Grigorian,2600,20y6m,(#105 all-time among players aged 20y6m)
#64,Gedeon Barcza,2597,56y7m,(#35 all-time among players aged 56y7m)
#65,Aleksander Nikitin,2596,33y2m,(#300 all-time among players aged 33y2m)
#66,Henrique Mecking,2595,16y2m,(#14 all-time among players aged 16y2m)
#67,Georgy Tringov,2593,31y0m,(#339 all-time among players aged 31y0m)
#68,Albert Kapengut,2593,23y8m,(#242 all-time among players aged 23y8m)
#69,Miroslav Filip,2591,39y5m,(#216 all-time among players aged 39y5m)
#70,Alexander Kotov,2590,54y7m,(#42 all-time among players aged 54y7m)
#71,Anatoly Bikhovsky,2590,33y11m,(#306 all-time among players aged 33y11m)
#72,Nikola Padevsky,2589,34y10m,(#305 all-time among players aged 34y10m)
#73,Vladimir Bagirov,2588,31y7m,(#362 all-time among players aged 31y7m)
#74,Milko Bobotsov,2587,36y6m,(#276 all-time among players aged 36y6m)
#75,Dragoljub Velimirovic,2586,25y10m,(#319 all-time among players aged 25y10m)
#76,Janesz Stupica,2584,33y0m,(#356 all-time among players aged 33y0m)
#77,Oleg Chernikov,2583,31y5m,(#381 all-time among players aged 31y5m)
#78,Lubomir Kavalek,2583,24y7m,(#307 all-time among players aged 24y7m)
#79,Rashid Nezhmetdinov,2583,55y3m,(#42 all-time among players aged 55y3m)
#80,Enver Bukic,2582,30y3m,(#390 all-time among players aged 30y3m)
#81,Salo Flohr,2581,59y4m,(#31 all-time among players aged 59y4m)
#82,Jesús Díez del Corral,2580,34y11m,(#329 all-time among players aged 34y11m)
#83,Julio Bolbochán,2579,48y0m,(#115 all-time among players aged 48y0m)
#84,Robert Byrne,2578,39y11m,(#241 all-time among players aged 39y11m)
#85,Arturo Pomar Salamanca,2577,36y6m,(#319 all-time among players aged 36y6m)
#86,Anthony Saidy,2577,30y10m,(#416 all-time among players aged 30y10m)
#87,Iivo Nei,2575,36y5m,(#325 all-time among players aged 36y5m)
#88,Igor Zaitsev,2575,29y10m,(#434 all-time among players aged 29y10m)
#89,Raúl Sanguinetti,2573,35y1m,(#361 all-time among players aged 35y1m)
#90,Bojan Kurajica,2571,20y4m,(#147 all-time among players aged 20y4m)
#91,Lothar Zinn,2571,30y0m,(#459 all-time among players aged 30y0m)
#92,Ladislav Mišta,2570,24y5m,(#343 all-time among players aged 24y5m)
#93,Dusan Ivkovic,2570,37y5m,(#331 all-time among players aged 37y5m)
#94,Abram Khasin,2570,45y1m,(#183 all-time among players aged 45y1m)
#95,Samuil Zhukhovitsky,2568,51y3m,(#101 all-time among players aged 51y3m)
#96,Hrvoje Messing,2565,27y8m,(#464 all-time among players aged 27y8m)
#97,Albéric O'Kelly de Galway,2564,56y10m,(#55 all-time among players aged 56y10m)
#98,Laszlo Barczay,2564,32y1m,(#477 all-time among players aged 32y1m)
#99,Lothar Schmid,2562,39y10m,(#302 all-time among players aged 39y10m)
#100,Petar Trifunovic,2562,57y7m,(#37 all-time among players aged 57y7m)
