,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#33,Evgeny Vasiukov,2661,43y10m,(#48 all-time among players aged 43y10m)
#34,Eduard Gufeld,2661,40y10m,(#69 all-time among players aged 40y10m)
#35,Wolfgang Uhlmann,2660,41y10m,(#67 all-time among players aged 41y10m)
#36,Igor Zaitsev,2657,38y8m,(#84 all-time among players aged 38y8m)
#37,Fridrik Olafsson,2656,42y0m,(#71 all-time among players aged 42y0m)
#38,Gennady Timoshchenko,2655,27y9m,(#127 all-time among players aged 27y9m)
#39,Robert Byrne,2652,48y9m,(#35 all-time among players aged 48y9m)
#40,Walter Browne,2652,28y0m,(#131 all-time among players aged 28y0m)
#41,Mark Taimanov,2651,50y11m,(#32 all-time among players aged 50y11m)
#42,David Bronstein,2651,52y11m,(#30 all-time among players aged 52y11m)
#43,Dragoljub Velimirovic,2651,34y8m,(#123 all-time among players aged 34y8m)
#44,Vladimir Liberzon,2650,39y10m,(#88 all-time among players aged 39y10m)
#45,Yury Razuvaev,2648,31y3m,(#147 all-time among players aged 31y3m)
#46,Mark Dvoretsky,2647,29y1m,(#149 all-time among players aged 29y1m)
#47,Enver Bukic,2646,39y1m,(#103 all-time among players aged 39y1m)
#48,Burkhard Malich,2644,40y2m,(#101 all-time among players aged 40y2m)
#49,Alexey Suetin,2643,50y2m,(#35 all-time among players aged 50y2m)
#50,Lubomir Kavalek,2643,33y5m,(#144 all-time among players aged 33y5m)
#51,István Csom,2642,36y7m,(#130 all-time among players aged 36y7m)
#52,Vladimir Tukmakov,2642,30y10m,(#163 all-time among players aged 30y10m)
#53,Aivars Gipslis,2642,39y11m,(#104 all-time among players aged 39y11m)
#54,Oscar Panno,2641,41y10m,(#105 all-time among players aged 41y10m)
#55,Helmut Pfleger,2641,33y5m,(#150 all-time among players aged 33y5m)
#56,András Adorján,2640,26y10m,(#153 all-time among players aged 26y10m)
#57,Lev Alburt,2637,31y5m,(#169 all-time among players aged 31y5m)
#58,Milan Vukic,2636,33y5m,(#164 all-time among players aged 33y5m)
#59,A Sakharov,2635,,
#60,Vladimir Bagirov,2634,40y5m,(#115 all-time among players aged 40y5m)
#61,Anthony Miles,2634,21y9m,(#86 all-time among players aged 21y9m)
#62,Bruno Parma,2633,35y1m,(#164 all-time among players aged 35y1m)
#63,Sergey Makarichev,2633,23y2m,(#114 all-time among players aged 23y2m)
#64,László Szabó,2631,59y10m,(#12 all-time among players aged 59y10m)
#65,Larry Evans,2629,44y10m,(#84 all-time among players aged 44y10m)
#66,Gennadi Sosonko,2629,33y8m,(#175 all-time among players aged 33y8m)
#67,Semen Furman,2628,56y1m,(#25 all-time among players aged 56y1m)
#68,Bojan Kurajica,2626,29y2m,(#206 all-time among players aged 29y2m)
#69,Yury Averbakh,2621,54y11m,(#28 all-time among players aged 54y11m)
#70,Borislav Ivkov,2620,43y2m,(#116 all-time among players aged 43y2m)
#71,Gudmundur Sigurjónsson,2620,29y4m,(#233 all-time among players aged 29y4m)
#72,Milorad Knezevic,2617,40y3m,(#143 all-time among players aged 40y3m)
#73,Milan Matulovic,2616,41y7m,(#150 all-time among players aged 41y7m)
#74,Aleksandar Matanovic,2616,46y8m,(#84 all-time among players aged 46y8m)
#75,William Lombardy,2613,39y1m,(#163 all-time among players aged 39y1m)
#76,Miguel Quinteros,2613,29y1m,(#253 all-time among players aged 29y1m)
#77,Lothar Vogt,2613,25y0m,(#202 all-time among players aged 25y0m)
#78,Wolfgang Unzicker,2612,51y7m,(#51 all-time among players aged 51y7m)
#79,Krunoslav Hulak,2611,25y8m,(#219 all-time among players aged 25y8m)
#80,Iivo Nei,2610,45y3m,(#107 all-time among players aged 45y3m)
#81,Rainer Knaak,2608,23y10m,(#187 all-time among players aged 23y10m)
#82,Ivan Radulov,2607,38y0m,(#196 all-time among players aged 38y0m)
#83,Anatoly Kudriashov,2607,34y9m,(#243 all-time among players aged 34y9m)
#84,Vladimir Peresipkin,2607,23y10m,(#195 all-time among players aged 23y10m)
#85,Georgy Tringov,2606,39y10m,(#180 all-time among players aged 39y10m)
#86,Tamaz Georgadze,2604,,
#87,Vlastimil Jansa,2602,34y2m,(#256 all-time among players aged 34y2m)
#88,Miguel Najdorf,2600,66y9m,(#6 all-time among players aged 66y9m)
#89,Wlodzimierz Schmidt,2600,33y9m,(#272 all-time among players aged 33y9m)
#90,Andrei Lukin,2599,28y5m,(#300 all-time among players aged 28y5m)
#91,Nino Kirov Ivanov,2599,31y4m,(#311 all-time among players aged 31y4m)
#92,Nukhim Rashkovsky,2598,30y9m,(#327 all-time among players aged 30y9m)
#93,Kenneth Rogoff,2597,23y10m,(#226 all-time among players aged 23y10m)
#94,Vladimir Karasev,2597,38y7m,(#215 all-time among players aged 38y7m)
#95,Klaus Darga,2597,42y11m,(#162 all-time among players aged 42y11m)
#96,Eugenio Torre,2596,25y2m,(#261 all-time among players aged 25y2m)
#97,James Tarjan,2596,24y11m,(#254 all-time among players aged 24y11m)
#98,Karen Grigorian,2595,29y4m,(#317 all-time among players aged 29y4m)
#99,Laszlo Vadasz,2595,29y0m,(#317 all-time among players aged 29y0m)
#100,Gyözö Forintos,2595,41y6m,(#201 all-time among players aged 41y6m)
