,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#43,Dragoljub Velimirovic,2646,33y3m,(#133 all-time among players aged 33y3m)
#44,Jan Timman,2645,23y8m,(#105 all-time among players aged 23y8m)
#45,Boris Gulko,2642,28y6m,(#158 all-time among players aged 28y6m)
#46,Alexey Suetin,2642,48y9m,(#42 all-time among players aged 48y9m)
#47,David Bronstein,2641,51y6m,(#38 all-time among players aged 51y6m)
#48,Helmut Pfleger,2641,32y0m,(#161 all-time among players aged 32y0m)
#49,Fridrik Olafsson,2640,40y7m,(#106 all-time among players aged 40y7m)
#50,Oscar Panno,2637,40y5m,(#109 all-time among players aged 40y5m)
#51,Mikhail Shereshevsky,2637,25y4m,(#147 all-time among players aged 25y4m)
#52,Ratmir Kholmov,2637,50y3m,(#43 all-time among players aged 50y3m)
#53,Yury Averbakh,2636,53y6m,(#31 all-time among players aged 53y6m)
#54,Gyula Sax,2631,24y2m,(#142 all-time among players aged 24y2m)
#55,Anatoly Lein,2631,44y5m,(#81 all-time among players aged 44y5m)
#56,Iivo Nei,2630,43y10m,(#95 all-time among players aged 43y10m)
#57,Vladimir Karasev,2629,37y2m,(#146 all-time among players aged 37y2m)
#58,Bruno Parma,2626,33y8m,(#186 all-time among players aged 33y8m)
#59,Anatoly Lutikov,2625,42y6m,(#114 all-time among players aged 42y6m)
#60,Milan Matulovic,2625,40y2m,(#127 all-time among players aged 40y2m)
#61,Karen Grigorian,2624,27y11m,(#201 all-time among players aged 27y11m)
#62,Vladimir Bagirov,2622,39y0m,(#142 all-time among players aged 39y0m)
#63,Bojan Kurajica,2622,27y9m,(#204 all-time among players aged 27y9m)
#64,Aleksandar Matanovic,2620,45y3m,(#92 all-time among players aged 45y3m)
#65,Juraj Nikolac,2615,43y4m,(#118 all-time among players aged 43y4m)
#66,Yury Razuvaev,2615,29y10m,(#256 all-time among players aged 29y10m)
#67,István Csom,2615,35y2m,(#206 all-time among players aged 35y2m)
#68,András Adorján,2614,25y5m,(#215 all-time among players aged 25y5m)
#69,Burkhard Malich,2614,38y9m,(#161 all-time among players aged 38y9m)
#70,Vlastimil Jansa,2612,32y9m,(#257 all-time among players aged 32y9m)
#71,Andrei Lukin,2612,27y0m,(#237 all-time among players aged 27y0m)
#72,Anthony Miles,2610,20y4m,(#84 all-time among players aged 20y4m)
#73,Albin Planinc,2610,31y4m,(#263 all-time among players aged 31y4m)
#74,Ivan Radulov,2610,36y7m,(#203 all-time among players aged 36y7m)
#75,Janis Klovans,2609,40y4m,(#164 all-time among players aged 40y4m)
#76,Wolfgang Unzicker,2609,50y2m,(#67 all-time among players aged 50y2m)
#77,Rainer Knaak,2608,22y5m,(#156 all-time among players aged 22y5m)
#78,William Lombardy,2605,37y8m,(#214 all-time among players aged 37y8m)
#79,Gennady Timoshchenko,2604,26y4m,(#262 all-time among players aged 26y4m)
#80,Nino Kirov Ivanov,2604,29y11m,(#293 all-time among players aged 29y11m)
#81,Miguel Quinteros,2603,27y8m,(#281 all-time among players aged 27y8m)
#82,Milorad Knezevic,2602,38y10m,(#198 all-time among players aged 38y10m)
#83,Enver Bukic,2600,37y8m,(#222 all-time among players aged 37y8m)
#84,Roman Dzindzichashvili,2600,31y3m,(#311 all-time among players aged 31y3m)
#85,Srdjan Cvetkovic,2598,29y6m,(#311 all-time among players aged 29y6m)
#86,Pal Benko,2597,47y1m,(#103 all-time among players aged 47y1m)
#87,Gennadi Sosonko,2597,32y3m,(#300 all-time among players aged 32y3m)
#88,Albert Kapengut,2596,31y1m,(#323 all-time among players aged 31y1m)
#89,Miguel Najdorf,2595,65y4m,(#8 all-time among players aged 65y4m)
#90,Hans-Joachim Hecht,2594,36y7m,(#257 all-time among players aged 36y7m)
#91,Nukhim Rashkovsky,2593,29y4m,(#326 all-time among players aged 29y4m)
#92,Ludek Pachmann,2592,51y3m,(#70 all-time among players aged 51y3m)
#93,Dražen Marovic,2590,37y7m,(#252 all-time among players aged 37y7m)
#94,Gyözö Forintos,2589,40y1m,(#212 all-time among players aged 40y1m)
#95,Janez Barle,2588,23y5m,(#250 all-time among players aged 23y5m)
#96,Mark Tseitlin,2587,31y11m,(#362 all-time among players aged 31y11m)
#97,Lutz Espig,2586,26y7m,(#340 all-time among players aged 26y7m)
#98,Larry Evans,2586,43y5m,(#174 all-time among players aged 43y5m)
#99,Tamaz Georgadze,2585,,
#100,Sergey Makarichev,2585,21y9m,(#195 all-time among players aged 21y9m)
