,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Milan Matulovic,2612,38y10m,(#169 all-time among players aged 38y10m)
#66,Rainer Knaak,2612,21y1m,(#104 all-time among players aged 21y1m)
#67,Pal Benko,2611,45y9m,(#103 all-time among players aged 45y9m)
#68,Helmut Pfleger,2610,30y8m,(#268 all-time among players aged 30y8m)
#69,Norman Weinstein,2607,23y6m,(#188 all-time among players aged 23y6m)
#70,Mikhail Podgaets,2605,26y9m,(#253 all-time among players aged 26y9m)
#71,Johannes Donner,2605,46y9m,(#99 all-time among players aged 46y9m)
#72,Alexander Beliavsky,2603,20y4m,(#95 all-time among players aged 20y4m)
#73,Bruno Parma,2602,32y4m,(#295 all-time among players aged 32y4m)
#74,Dražen Marovic,2602,36y3m,(#226 all-time among players aged 36y3m)
#75,Vladimir Antoshin,2602,44y11m,(#124 all-time among players aged 44y11m)
#76,István Bilek,2602,41y8m,(#174 all-time among players aged 41y8m)
#77,Miguel Najdorf,2601,64y0m,(#11 all-time among players aged 64y0m)
#78,Gyula Sax,2600,22y10m,(#181 all-time among players aged 22y10m)
#79,Jesús Díez del Corral,2599,41y0m,(#188 all-time among players aged 41y0m)
#80,Ivan Radulov,2599,35y3m,(#256 all-time among players aged 35y3m)
#81,Anatoly Kudriashov,2598,32y0m,(#312 all-time among players aged 32y0m)
#82,Vitaly Tseshkovsky,2598,29y7m,(#313 all-time among players aged 29y7m)
#83,Vladimir Bagirov,2597,37y8m,(#232 all-time among players aged 37y8m)
#84,Albert Kapengut,2596,29y9m,(#323 all-time among players aged 29y9m)
#85,Mikhail Shereshevsky,2596,24y0m,(#236 all-time among players aged 24y0m)
#86,Gyözö Forintos,2595,38y9m,(#217 all-time among players aged 38y9m)
#87,Yacov Estrin,2593,51y0m,(#72 all-time among players aged 51y0m)
#88,Miroslav Filip,2593,45y6m,(#134 all-time among players aged 45y6m)
#89,Aleksandar Matanovic,2593,43y11m,(#151 all-time among players aged 43y11m)
#90,Vlastimil Jansa,2593,31y5m,(#342 all-time among players aged 31y5m)
#91,Miguel Quinteros,2592,26y4m,(#300 all-time among players aged 26y4m)
#92,Iivo Nei,2592,42y6m,(#171 all-time among players aged 42y6m)
#93,Bojan Kurajica,2591,26y5m,(#310 all-time among players aged 26y5m)
#94,Janis Klovans,2591,39y0m,(#226 all-time among players aged 39y0m)
#95,Wlodzimierz Schmidt,2589,31y0m,(#353 all-time among players aged 31y0m)
#96,Mikhail Mukhin,2586,26y2m,(#332 all-time among players aged 26y2m)
#97,William Hartston,2586,26y8m,(#339 all-time among players aged 26y8m)
#98,Nukhim Rashkovsky,2584,28y0m,(#360 all-time among players aged 28y0m)
#99,William Lombardy,2584,36y4m,(#291 all-time among players aged 36y4m)
#100,Evgeny Sveshnikov,2582,24y2m,(#285 all-time among players aged 24y2m)
