,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#69,Vladimir Liberzon,2620,43y3m,(#115 all-time among players aged 43y3m)
#70,Lev Alburt,2620,34y10m,(#207 all-time among players aged 34y10m)
#71,Rainer Knaak,2619,27y3m,(#221 all-time among players aged 27y3m)
#72,Lubomír Ftácnik,2618,22y8m,(#140 all-time among players aged 22y8m)
#73,Oscar Panno,2614,45y3m,(#101 all-time among players aged 45y3m)
#74,Anatoly Lein,2613,49y3m,(#60 all-time among players aged 49y3m)
#75,Henrique Mecking,2613,28y5m,(#248 all-time among players aged 28y5m)
#76,Gennady Timoshchenko,2613,31y2m,(#246 all-time among players aged 31y2m)
#77,Alexander Chernin,2613,20y3m,(#74 all-time among players aged 20y3m)
#78,Mikhail Tseitlin,2611,33y0m,(#249 all-time among players aged 33y0m)
#79,Lev Psakhis,2611,21y7m,(#127 all-time among players aged 21y7m)
#80,Fridrik Olafsson,2611,45y5m,(#107 all-time among players aged 45y5m)
#81,Alexey Suetin,2610,53y7m,(#39 all-time among players aged 53y7m)
#82,Ivan Nemet,2610,37y2m,(#198 all-time among players aged 37y2m)
#83,Ratmir Kholmov,2609,55y1m,(#34 all-time among players aged 55y1m)
#84,Robert Byrne,2609,52y2m,(#49 all-time among players aged 52y2m)
#85,Andrey Kharitonov,2606,21y2m,(#119 all-time among players aged 21y2m)
#86,Miguel Quinteros,2605,32y6m,(#279 all-time among players aged 32y6m)
#87,Iván Faragó,2605,34y2m,(#242 all-time among players aged 34y2m)
#88,Aleksander Veingold,2604,26y8m,(#259 all-time among players aged 26y8m)
#89,Helmut Pfleger,2604,36y10m,(#221 all-time among players aged 36y10m)
#90,Miguel Najdorf,2604,70y2m,(#4 all-time among players aged 70y2m)
#91,Georgy Tringov,2603,43y3m,(#138 all-time among players aged 43y3m)
#92,Elmar Magerramov,2601,22y2m,(#166 all-time among players aged 22y2m)
#93,Bruno Parma,2600,38y6m,(#208 all-time among players aged 38y6m)
#94,Alexander Panchenko,2599,26y8m,(#274 all-time among players aged 26y8m)
#95,Igor Ivanov,2599,33y5m,(#296 all-time among players aged 33y5m)
#96,Georgios Makropoulos,2599,26y9m,(#274 all-time among players aged 26y9m)
#97,Alexey Kosikov,2597,31y4m,(#319 all-time among players aged 31y4m)
#98,Hans Ree,2597,35y9m,(#256 all-time among players aged 35y9m)
#99,Slavoljub Marjanovic,2595,25y5m,(#271 all-time among players aged 25y5m)
#100,Lars Karlsson,2594,24y11m,(#258 all-time among players aged 24y11m)
