,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#37,Alexander Chernin,2660,21y1m,(#52 all-time among players aged 21y1m)
#38,Gennady Kuzmin,2660,35y3m,(#104 all-time among players aged 35y3m)
#39,Walter Browne,2654,32y3m,(#137 all-time among players aged 32y3m)
#40,Eduard Gufeld,2650,45y1m,(#53 all-time among players aged 45y1m)
#41,Konstantin Lerner,2649,31y2m,(#146 all-time among players aged 31y2m)
#42,Jan Smejkal,2649,35y1m,(#130 all-time among players aged 35y1m)
#43,John Nunn,2648,26y0m,(#128 all-time among players aged 26y0m)
#44,Tamaz Georgadze,2648,,
#45,Vassily Smyslov,2646,60y1m,(#8 all-time among players aged 60y1m)
#46,Larry Christiansen,2644,24y10m,(#136 all-time among players aged 24y10m)
#47,David Bronstein,2641,57y2m,(#17 all-time among players aged 57y2m)
#48,Adrian Mikhalchishin,2640,26y5m,(#147 all-time among players aged 26y5m)
#49,Alexander Panchenko,2640,27y6m,(#157 all-time among players aged 27y6m)
#50,Lev Psakhis,2639,22y5m,(#93 all-time among players aged 22y5m)
#51,Borislav Ivkov,2639,47y5m,(#55 all-time among players aged 47y5m)
#52,Viacheslav Eingorn,2638,24y5m,(#133 all-time among players aged 24y5m)
#53,Yury Razuvaev,2636,35y6m,(#157 all-time among players aged 35y6m)
#54,Yasser Seirawan,2634,21y1m,(#66 all-time among players aged 21y1m)
#55,Vladimir Liberzon,2633,44y1m,(#87 all-time among players aged 44y1m)
#56,András Adorján,2632,31y1m,(#188 all-time among players aged 31y1m)
#57,James Tarjan,2631,29y2m,(#189 all-time among players aged 29y2m)
#58,Bojan Kurajica,2630,33y5m,(#174 all-time among players aged 33y5m)
#59,Vladimir Bagirov,2630,44y8m,(#87 all-time among players aged 44y8m)
#60,Iosif Dorfman,2628,28y11m,(#199 all-time among players aged 28y11m)
#61,Lev Alburt,2628,35y8m,(#168 all-time among players aged 35y8m)
#62,Jonathan Speelman,2626,24y6m,(#158 all-time among players aged 24y6m)
#63,Svetozar Gligoric,2621,58y2m,(#19 all-time among players aged 58y2m)
#64,Miguel Quinteros,2619,33y4m,(#208 all-time among players aged 33y4m)
#65,Lubomír Ftácnik,2619,23y6m,(#146 all-time among players aged 23y6m)
#66,Yehuda Gruenfeld,2617,25y2m,(#200 all-time among players aged 25y2m)
#67,Michael Stean,2615,27y7m,(#225 all-time among players aged 27y7m)
#68,Mark Taimanov,2615,55y2m,(#29 all-time among players aged 55y2m)
#69,Vladimir Tukmakov,2613,35y1m,(#212 all-time among players aged 35y1m)
#70,Miguel Najdorf,2613,71y0m,(#2 all-time among players aged 71y0m)
#71,Anatoly Lein,2613,50y1m,(#64 all-time among players aged 50y1m)
#72,Robert Byrne,2611,53y0m,(#43 all-time among players aged 53y0m)
#73,Wolfgang Uhlmann,2611,46y1m,(#96 all-time among players aged 46y1m)
#74,Georgy Tringov,2609,44y1m,(#126 all-time among players aged 44y1m)
#75,Wolfgang Unzicker,2609,55y10m,(#30 all-time among players aged 55y10m)
#76,Milan Bjelajac,2608,33y1m,(#257 all-time among players aged 33y1m)
#77,István Csom,2608,40y10m,(#167 all-time among players aged 40y10m)
#78,Fridrik Olafsson,2605,46y3m,(#100 all-time among players aged 46y3m)
#79,Eugenio Torre,2605,29y5m,(#291 all-time among players aged 29y5m)
#80,Alexander Kochiev,2604,25y1m,(#234 all-time among players aged 25y1m)
#81,Iván Faragó,2603,35y0m,(#253 all-time among players aged 35y0m)
#82,Elizbar Ubilava,2602,30y8m,(#301 all-time among players aged 30y8m)
#83,Oscar Panno,2601,46y1m,(#112 all-time among players aged 46y1m)
#84,Aleksander Veingold,2600,27y6m,(#285 all-time among players aged 27y6m)
#85,Bruno Parma,2600,39y4m,(#199 all-time among players aged 39y4m)
#86,Rainer Knaak,2598,28y1m,(#305 all-time among players aged 28y1m)
#87,Nathan Birnboim,2597,30y5m,(#326 all-time among players aged 30y5m)
#88,Leonid Shamkovich,2596,57y10m,(#22 all-time among players aged 57y10m)
#89,Andrey Kharitonov,2596,22y0m,(#174 all-time among players aged 22y0m)
#90,Alexander Ivanov,2596,24y11m,(#252 all-time among players aged 24y11m)
#91,József Pintér,2594,27y5m,(#306 all-time among players aged 27y5m)
#92,Ivan Nemet,2594,38y0m,(#230 all-time among players aged 38y0m)
#93,Igor Ivanov,2593,34y3m,(#295 all-time among players aged 34y3m)
#94,Gennady Timoshchenko,2592,32y0m,(#337 all-time among players aged 32y0m)
#95,Petar Popovic,2591,22y2m,(#186 all-time among players aged 22y2m)
#96,Boris Shpilker,2589,24y11m,(#279 all-time among players aged 24y11m)
#97,Hans Ree,2589,36y7m,(#280 all-time among players aged 36y7m)
#98,Yury Averbakh,2588,59y2m,(#28 all-time among players aged 59y2m)
#99,Aivars Gipslis,2588,44y2m,(#169 all-time among players aged 44y2m)
#100,Mikhail Tseitlin,2587,33y10m,(#320 all-time among players aged 33y10m)
