,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#87,Andrei Lukin,2593,26y6m,(#302 all-time among players aged 26y6m)
#88,Hans-Joachim Hecht,2592,36y1m,(#266 all-time among players aged 36y1m)
#89,Gyözö Forintos,2592,39y7m,(#215 all-time among players aged 39y7m)
#90,Raymond Keene,2589,27y1m,(#323 all-time among players aged 27y1m)
#91,István Bilek,2588,42y6m,(#179 all-time among players aged 42y6m)
#92,Dražen Marovic,2587,37y1m,(#268 all-time among players aged 37y1m)
#93,Anthony Miles,2586,19y10m,(#98 all-time among players aged 19y10m)
#94,Samuel Reshevsky,2586,63y3m,(#9 all-time among players aged 63y3m)
#95,Johannes Donner,2584,47y7m,(#112 all-time among players aged 47y7m)
#96,Jesús Díez del Corral,2584,41y10m,(#208 all-time among players aged 41y10m)
#97,Lutz Espig,2583,26y1m,(#348 all-time among players aged 26y1m)
#98,Enver Bukic,2583,37y2m,(#285 all-time among players aged 37y2m)
#99,Mark Tseitlin,2583,31y5m,(#387 all-time among players aged 31y5m)
#100,Zvonimir Mestrovic,2582,30y4m,(#392 all-time among players aged 30y4m)
