,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1979 rating list,,,,
,,,,
,Player Name,Rating,Age,
#85,Hans Ree,2605,35y2m,(#237 all-time among players aged 35y2m)
#86,Lev Alburt,2604,34y3m,(#248 all-time among players aged 34y3m)
#87,Alexey Kosikov,2604,30y9m,(#291 all-time among players aged 30y9m)
#88,Miguel Quinteros,2603,31y11m,(#298 all-time among players aged 31y11m)
#89,Eugenio Torre,2603,28y0m,(#286 all-time among players aged 28y0m)
#90,Aleksander Veingold,2603,26y1m,(#257 all-time among players aged 26y1m)
#91,Victor Gavrikov,2601,22y4m,(#169 all-time among players aged 22y4m)
#92,Krum Georgiev,2601,21y6m,(#145 all-time among players aged 21y6m)
#93,József Pintér,2601,26y0m,(#256 all-time among players aged 26y0m)
#94,Igor Ivanov,2599,32y10m,(#297 all-time among players aged 32y10m)
#95,Julio Kaplan,2597,29y4m,(#310 all-time among players aged 29y4m)
#96,Yury Anikaev,2596,31y5m,(#328 all-time among players aged 31y5m)
#97,Aivars Gipslis,2595,42y9m,(#164 all-time among players aged 42y9m)
#98,Leonid Shamkovich,2595,56y5m,(#35 all-time among players aged 56y5m)
#99,Bruno Parma,2595,37y11m,(#232 all-time among players aged 37y11m)
#100,Iván Faragó,2593,33y7m,(#301 all-time among players aged 33y7m)
