,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#68,Gyula Sax,2608,23y1m,(#173 all-time among players aged 23y1m)
#69,Mikhail Shereshevsky,2607,24y3m,(#203 all-time among players aged 24y3m)
#70,Johannes Donner,2606,47y0m,(#95 all-time among players aged 47y0m)
#71,Bojan Kurajica,2606,26y8m,(#252 all-time among players aged 26y8m)
#72,István Bilek,2605,41y11m,(#160 all-time among players aged 41y11m)
#73,Ivan Radulov,2604,35y6m,(#230 all-time among players aged 35y6m)
#74,Fridrik Olafsson,2604,39y6m,(#183 all-time among players aged 39y6m)
#75,Andreas Dueckstein,2604,46y11m,(#98 all-time among players aged 46y11m)
#76,Hans-Joachim Hecht,2603,35y6m,(#236 all-time among players aged 35y6m)
#77,Yury Razuvaev,2603,28y9m,(#285 all-time among players aged 28y9m)
#78,Vlastimil Jansa,2601,31y8m,(#305 all-time among players aged 31y8m)
#79,Vladimir Bagirov,2601,37y11m,(#210 all-time among players aged 37y11m)
#80,Dražen Marovic,2601,36y6m,(#227 all-time among players aged 36y6m)
#81,Iivo Nei,2600,42y9m,(#153 all-time among players aged 42y9m)
#82,Albert Kapengut,2600,30y0m,(#316 all-time among players aged 30y0m)
#83,Rainer Knaak,2600,21y4m,(#135 all-time among players aged 21y4m)
#84,Yakov Murey,2599,32y11m,(#294 all-time among players aged 32y11m)
#85,William Lombardy,2599,36y7m,(#242 all-time among players aged 36y7m)
#86,Janis Klovans,2599,39y3m,(#204 all-time among players aged 39y3m)
#87,Miguel Quinteros,2598,26y7m,(#285 all-time among players aged 26y7m)
#88,Vladimir Antoshin,2596,45y2m,(#136 all-time among players aged 45y2m)
#89,Aleksandar Matanovic,2595,44y2m,(#155 all-time among players aged 44y2m)
#90,Mikhail Podgaets,2594,27y0m,(#292 all-time among players aged 27y0m)
#91,Raymond Keene,2594,26y6m,(#294 all-time among players aged 26y6m)
#92,Jesús Díez del Corral,2593,41y3m,(#202 all-time among players aged 41y3m)
#93,Yacov Estrin,2592,51y3m,(#71 all-time among players aged 51y3m)
#94,Gyözö Forintos,2589,39y0m,(#237 all-time among players aged 39y0m)
#95,John Grefe,2589,26y10m,(#325 all-time among players aged 26y10m)
#96,Norman Weinstein,2586,23y9m,(#272 all-time among players aged 23y9m)
#97,James Tarjan,2586,22y5m,(#207 all-time among players aged 22y5m)
#98,Gennadi Sosonko,2586,31y2m,(#375 all-time among players aged 31y2m)
#99,Miguel Najdorf,2584,64y3m,(#11 all-time among players aged 64y3m)
#100,Wlodzimierz Schmidt,2584,31y3m,(#380 all-time among players aged 31y3m)
