,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#35,Zoltán Ribli,2651,23y4m,(#93 all-time among players aged 23y4m)
#36,Borislav Ivkov,2650,41y2m,(#88 all-time among players aged 41y2m)
#37,Paul Keres,2650,59y0m,(#12 all-time among players aged 59y0m)
#38,Yury Averbakh,2647,52y11m,(#31 all-time among players aged 52y11m)
#39,Wolfgang Uhlmann,2640,39y10m,(#102 all-time among players aged 39y10m)
#40,Walter Browne,2640,26y0m,(#142 all-time among players aged 26y0m)
#41,Anatoly Lein,2639,43y10m,(#79 all-time among players aged 43y10m)
#42,Vitaly Tseshkovsky,2639,30y4m,(#172 all-time among players aged 30y4m)
#43,Nikolay Krogius,2637,44y6m,(#71 all-time among players aged 44y6m)
#44,Iivo Nei,2635,43y3m,(#89 all-time among players aged 43y3m)
#45,Boris Gulko,2634,27y11m,(#174 all-time among players aged 27y11m)
#46,Helmut Pfleger,2633,31y5m,(#183 all-time among players aged 31y5m)
#47,Albin Planinc,2632,30y9m,(#180 all-time among players aged 30y9m)
#48,Eduard Gufeld,2630,38y10m,(#127 all-time among players aged 38y10m)
#49,Vladimir Liberzon,2629,37y10m,(#136 all-time among players aged 37y10m)
#50,David Bronstein,2629,50y11m,(#41 all-time among players aged 50y11m)
#51,Ratmir Kholmov,2628,49y8m,(#47 all-time among players aged 49y8m)
#52,Oscar Panno,2626,39y10m,(#126 all-time among players aged 39y10m)
#53,Jan Timman,2624,23y1m,(#134 all-time among players aged 23y1m)
#54,Bojan Kurajica,2623,27y2m,(#209 all-time among players aged 27y2m)
#55,István Csom,2622,34y7m,(#199 all-time among players aged 34y7m)
#56,Vladimir Karasev,2622,36y7m,(#171 all-time among players aged 36y7m)
#57,Vladimir Bagirov,2620,38y5m,(#145 all-time among players aged 38y5m)
#58,Mark Taimanov,2619,48y11m,(#57 all-time among players aged 48y11m)
#59,Karen Grigorian,2618,27y4m,(#219 all-time among players aged 27y4m)
#60,Milan Matulovic,2618,39y7m,(#151 all-time among players aged 39y7m)
#61,Roman Dzindzichashvili,2617,30y8m,(#227 all-time among players aged 30y8m)
#62,Alexey Suetin,2617,48y2m,(#65 all-time among players aged 48y2m)
#63,Dragoljub Velimirovic,2616,32y8m,(#237 all-time among players aged 32y8m)
#64,András Adorján,2615,24y10m,(#197 all-time among players aged 24y10m)
#65,Aivars Gipslis,2615,37y11m,(#178 all-time among players aged 37y11m)
#66,Yakov Murey,2614,33y5m,(#221 all-time among players aged 33y5m)
#67,Vlastimil Jansa,2613,32y2m,(#256 all-time among players aged 32y2m)
#68,Burkhard Malich,2613,38y2m,(#173 all-time among players aged 38y2m)
#69,Wolfgang Unzicker,2612,49y7m,(#64 all-time among players aged 49y7m)
#70,Gyula Sax,2610,23y7m,(#178 all-time among players aged 23y7m)
#71,Lothar Schmid,2610,46y8m,(#92 all-time among players aged 46y8m)
#72,Janis Klovans,2608,39y9m,(#168 all-time among players aged 39y9m)
#73,Bruno Parma,2608,33y1m,(#260 all-time among players aged 33y1m)
#74,Aleksandar Matanovic,2604,44y8m,(#130 all-time among players aged 44y8m)
#75,Ivan Radulov,2603,36y0m,(#236 all-time among players aged 36y0m)
#76,Gennady Timoshchenko,2602,25y9m,(#250 all-time among players aged 25y9m)
#77,Pal Benko,2601,46y6m,(#106 all-time among players aged 46y6m)
#78,Albert Kapengut,2599,30y6m,(#317 all-time among players aged 30y6m)
#79,Rainer Knaak,2599,21y10m,(#165 all-time among players aged 21y10m)
#80,Zvonimir Mestrovic,2597,30y3m,(#318 all-time among players aged 30y3m)
#81,Nino Kirov Ivanov,2595,29y4m,(#315 all-time among players aged 29y4m)
#82,Andrei Lukin,2594,26y5m,(#292 all-time among players aged 26y5m)
#83,Fridrik Olafsson,2594,40y0m,(#202 all-time among players aged 40y0m)
#84,Yury Razuvaev,2594,29y3m,(#328 all-time among players aged 29y3m)
#85,Gyözö Forintos,2593,39y6m,(#216 all-time among players aged 39y6m)
#86,William Lombardy,2593,37y1m,(#251 all-time among players aged 37y1m)
#87,Hans-Joachim Hecht,2593,36y0m,(#267 all-time among players aged 36y0m)
#88,István Bilek,2592,42y5m,(#175 all-time among players aged 42y5m)
#89,Milorad Knezevic,2592,38y3m,(#242 all-time among players aged 38y3m)
#90,Johannes Donner,2592,47y6m,(#102 all-time among players aged 47y6m)
#91,Raymond Keene,2589,27y0m,(#321 all-time among players aged 27y0m)
#92,Anthony Miles,2588,19y9m,(#94 all-time among players aged 19y9m)
#93,Enver Bukic,2588,37y1m,(#264 all-time among players aged 37y1m)
#94,Miguel Quinteros,2588,27y1m,(#331 all-time among players aged 27y1m)
#95,Dražen Marovic,2588,37y0m,(#267 all-time among players aged 37y0m)
#96,Samuel Reshevsky,2587,63y2m,(#10 all-time among players aged 63y2m)
#97,Lutz Espig,2586,26y0m,(#324 all-time among players aged 26y0m)
#98,Jesús Díez del Corral,2584,41y9m,(#213 all-time among players aged 41y9m)
#99,Mark Tseitlin,2583,31y4m,(#380 all-time among players aged 31y4m)
#100,Srdjan Cvetkovic,2579,28y11m,(#388 all-time among players aged 28y11m)
