,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#76,Gennady Timoshchenko,2611,31y3m,(#256 all-time among players aged 31y3m)
#77,Lev Psakhis,2611,21y8m,(#129 all-time among players aged 21y8m)
#78,Fridrik Olafsson,2610,45y6m,(#111 all-time among players aged 45y6m)
#79,Henrique Mecking,2610,28y6m,(#259 all-time among players aged 28y6m)
#80,Alexey Suetin,2610,53y8m,(#37 all-time among players aged 53y8m)
#81,Ivan Nemet,2609,37y3m,(#193 all-time among players aged 37y3m)
#82,Anatoly Lein,2609,49y4m,(#66 all-time among players aged 49y4m)
#83,Igor Ivanov,2609,33y6m,(#245 all-time among players aged 33y6m)
#84,Mikhail Tseitlin,2608,33y1m,(#261 all-time among players aged 33y1m)
#85,Hans Ree,2607,35y10m,(#230 all-time among players aged 35y10m)
#86,Andrey Kharitonov,2606,21y3m,(#123 all-time among players aged 21y3m)
#87,Ratmir Kholmov,2605,55y2m,(#35 all-time among players aged 55y2m)
#88,Helmut Pfleger,2605,36y11m,(#213 all-time among players aged 36y11m)
#89,Iván Faragó,2604,34y3m,(#249 all-time among players aged 34y3m)
#90,Miguel Quinteros,2604,32y7m,(#283 all-time among players aged 32y7m)
#91,Karen Grigorian,2604,32y10m,(#283 all-time among players aged 32y10m)
#92,Larry Evans,2602,48y4m,(#85 all-time among players aged 48y4m)
#93,Miguel Najdorf,2601,70y3m,(#4 all-time among players aged 70y3m)
#94,Georgy Tringov,2601,43y4m,(#139 all-time among players aged 43y4m)
#95,Alexander Panchenko,2600,26y9m,(#268 all-time among players aged 26y9m)
#96,Elmar Magerramov,2600,22y3m,(#170 all-time among players aged 22y3m)
#97,Alexey Kosikov,2598,31y5m,(#313 all-time among players aged 31y5m)
#98,Lars Karlsson,2598,25y0m,(#252 all-time among players aged 25y0m)
#99,Alvis Vitolinš,2598,34y1m,(#275 all-time among players aged 34y1m)
#100,Bruno Parma,2598,38y7m,(#209 all-time among players aged 38y7m)
