,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1972 rating list,,,,
,,,,
,Player Name,Rating,Age,
#31,Evgeny Vasiukov,2647,39y4m,(#95 all-time among players aged 39y4m)
#32,Robert Byrne,2646,44y3m,(#66 all-time among players aged 44y3m)
#33,Samuel Reshevsky,2645,60y8m,(#9 all-time among players aged 60y8m)
#34,Semen Furman,2645,51y7m,(#33 all-time among players aged 51y7m)
#35,Alexey Suetin,2645,45y8m,(#55 all-time among players aged 45y8m)
#36,Anatoly Lein,2643,41y4m,(#100 all-time among players aged 41y4m)
#37,Nikolay Krogius,2643,42y0m,(#95 all-time among players aged 42y0m)
#38,Yury Averbakh,2640,50y5m,(#40 all-time among players aged 50y5m)
#39,Burkhard Malich,2637,35y8m,(#150 all-time among players aged 35y8m)
#40,Miguel Najdorf,2635,62y3m,(#6 all-time among players aged 62y3m)
#41,Ljubomir Ljubojevic,2634,21y8m,(#88 all-time among players aged 21y8m)
#42,Mikhail Botvinnik,2633,60y11m,(#10 all-time among players aged 60y11m)
#43,László Szabó,2632,55y4m,(#23 all-time among players aged 55y4m)
#44,Pal Benko,2630,44y0m,(#92 all-time among players aged 44y0m)
#45,Ulf Andersson,2629,21y1m,(#72 all-time among players aged 21y1m)
#46,Walter Browne,2628,23y6m,(#130 all-time among players aged 23y6m)
#47,Eduard Gufeld,2627,36y4m,(#165 all-time among players aged 36y4m)
#48,Lubomir Kavalek,2625,28y11m,(#209 all-time among players aged 28y11m)
#49,Dragoljub Velimirovic,2625,30y2m,(#213 all-time among players aged 30y2m)
#50,Viktor Kupreichik,2624,23y0m,(#133 all-time among players aged 23y0m)
#51,Vladimir Liberzon,2624,35y4m,(#185 all-time among players aged 35y4m)
#52,Helmut Pfleger,2622,28y11m,(#222 all-time among players aged 28y11m)
#53,Albin Planinc,2617,28y3m,(#225 all-time among players aged 28y3m)
#54,Mikhail Steinberg,2614,20y6m,(#80 all-time among players aged 20y6m)
#55,Zoltán Ribli,2613,20y10m,(#93 all-time among players aged 20y10m)
#56,Wolfgang Unzicker,2613,47y1m,(#81 all-time among players aged 47y1m)
#57,Ratmir Kholmov,2607,47y2m,(#90 all-time among players aged 47y2m)
#58,Aleksandar Matanovic,2605,42y2m,(#156 all-time among players aged 42y2m)
#59,Hillar Karner,2605,37y0m,(#214 all-time among players aged 37y0m)
#60,Milan Matulovic,2604,37y1m,(#215 all-time among players aged 37y1m)
#61,Mikhail Podgaets,2601,25y0m,(#238 all-time among players aged 25y0m)
#62,Rafael Vaganian,2601,20y9m,(#109 all-time among players aged 20y9m)
#63,Bruno Parma,2600,30y7m,(#310 all-time among players aged 30y7m)
#64,James Tarjan,2600,20y5m,(#104 all-time among players aged 20y5m)
#65,Josip Rukavina,2599,29y8m,(#312 all-time among players aged 29y8m)
#66,Vladimir Bagirov,2599,35y11m,(#247 all-time among players aged 35y11m)
#67,Johannes Donner,2599,45y0m,(#125 all-time among players aged 45y0m)
#68,Albert Kapengut,2598,28y0m,(#310 all-time among players aged 28y0m)
#69,Igor Platonov,2597,38y6m,(#221 all-time among players aged 38y6m)
#70,Igor Zaitsev,2597,34y2m,(#277 all-time among players aged 34y2m)
#71,Dražen Marovic,2596,34y6m,(#272 all-time among players aged 34y6m)
#72,Oleg Dementiev,2596,34y6m,(#273 all-time among players aged 34y6m)
#73,Hans-Joachim Hecht,2596,33y6m,(#299 all-time among players aged 33y6m)
#74,Vladimir Antoshin,2593,43y2m,(#166 all-time among players aged 43y2m)
#75,Gudmundur Sigurjónsson,2593,24y10m,(#266 all-time among players aged 24y10m)
#76,Ivan Radulov,2592,33y6m,(#317 all-time among players aged 33y6m)
#77,Yury Anikaev,2590,24y1m,(#255 all-time among players aged 24y1m)
#78,Dragoljub Minic,2589,35y4m,(#283 all-time among players aged 35y4m)
#79,István Csom,2589,32y1m,(#344 all-time among players aged 32y1m)
#80,Miroslav Filip,2588,43y9m,(#168 all-time among players aged 43y9m)
#81,Vadim Faibisovich,2587,28y2m,(#359 all-time among players aged 28y2m)
#82,Arturo Pomar Salamanca,2586,40y10m,(#224 all-time among players aged 40y10m)
#83,Manfred Schoeneberg,2586,26y0m,(#326 all-time among players aged 26y0m)
#84,Gyözö Forintos,2585,37y0m,(#283 all-time among players aged 37y0m)
#85,Klaus Darga,2585,38y5m,(#268 all-time among players aged 38y5m)
#86,Lothar Schmid,2585,44y2m,(#176 all-time among players aged 44y2m)
#87,Mato Damjanovic,2585,45y4m,(#156 all-time among players aged 45y4m)
#88,Andrew Soltis,2584,25y2m,(#304 all-time among players aged 25y2m)
#89,Viacheslav Osnos,2584,37y0m,(#288 all-time among players aged 37y0m)
#90,Dumitru Ghizdavu,2583,23y2m,(#249 all-time among players aged 23y2m)
#91,Jan Timman,2583,20y7m,(#138 all-time among players aged 20y7m)
#92,Roman Dzindzichashvili,2582,28y2m,(#375 all-time among players aged 28y2m)
#93,Bojan Kurajica,2582,24y8m,(#311 all-time among players aged 24y8m)
#94,István Bilek,2581,39y11m,(#231 all-time among players aged 39y11m)
#95,András Adorján,2581,22y4m,(#222 all-time among players aged 22y4m)
#96,Orest Averkin,2580,28y5m,(#381 all-time among players aged 28y5m)
#97,Leonid Shamkovich,2579,49y1m,(#109 all-time among players aged 49y1m)
#98,Karen Grigorian,2579,24y10m,(#320 all-time among players aged 24y10m)
#99,Anatoly Lutikov,2579,39y5m,(#254 all-time among players aged 39y5m)
#100,Julio Kaplan,2577,22y0m,(#217 all-time among players aged 22y0m)
