,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Pal Benko,2612,46y2m,(#93 all-time among players aged 46y2m)
#66,Milan Matulovic,2612,39y3m,(#166 all-time among players aged 39y3m)
#67,Vladimir Bagirov,2609,38y1m,(#190 all-time among players aged 38y1m)
#68,Bruno Parma,2609,32y9m,(#263 all-time among players aged 32y9m)
#69,Gyula Sax,2609,23y3m,(#173 all-time among players aged 23y3m)
#70,Iivo Nei,2609,42y11m,(#134 all-time among players aged 42y11m)
#71,Janis Klovans,2608,39y5m,(#173 all-time among players aged 39y5m)
#72,Yakov Murey,2607,33y1m,(#267 all-time among players aged 33y1m)
#73,Ivan Radulov,2604,35y8m,(#232 all-time among players aged 35y8m)
#74,Vlastimil Jansa,2603,31y10m,(#295 all-time among players aged 31y10m)
#75,William Lombardy,2601,36y9m,(#231 all-time among players aged 36y9m)
#76,Hans-Joachim Hecht,2601,35y8m,(#241 all-time among players aged 35y8m)
#77,Samuel Reshevsky,2601,62y10m,(#8 all-time among players aged 62y10m)
#78,István Bilek,2601,42y1m,(#164 all-time among players aged 42y1m)
#79,Albert Kapengut,2601,30y2m,(#305 all-time among players aged 30y2m)
#80,Johannes Donner,2601,47y2m,(#97 all-time among players aged 47y2m)
#81,Yury Razuvaev,2600,28y11m,(#306 all-time among players aged 28y11m)
#82,Burkhard Malich,2599,37y10m,(#222 all-time among players aged 37y10m)
#83,Fridrik Olafsson,2598,39y8m,(#200 all-time among players aged 39y8m)
#84,Dražen Marovic,2597,36y8m,(#240 all-time among players aged 36y8m)
#85,Miguel Quinteros,2596,26y9m,(#287 all-time among players aged 26y9m)
#86,Aleksandar Matanovic,2595,44y4m,(#147 all-time among players aged 44y4m)
#87,Jesús Díez del Corral,2594,41y5m,(#199 all-time among players aged 41y5m)
#88,Mikhail Podgaets,2594,27y2m,(#303 all-time among players aged 27y2m)
#89,Rainer Knaak,2593,21y6m,(#165 all-time among players aged 21y6m)
#90,Nino Kirov Ivanov,2592,29y0m,(#329 all-time among players aged 29y0m)
#91,Raymond Keene,2592,26y8m,(#310 all-time among players aged 26y8m)
#92,Andreas Dueckstein,2590,47y1m,(#117 all-time among players aged 47y1m)
#93,Vladimir Antoshin,2588,45y4m,(#145 all-time among players aged 45y4m)
#94,Zvonimir Mestrovic,2586,29y11m,(#367 all-time among players aged 29y11m)
#95,Andrei Lukin,2583,26y1m,(#350 all-time among players aged 26y1m)
#96,Miguel Najdorf,2582,64y5m,(#12 all-time among players aged 64y5m)
#97,John Grefe,2582,27y0m,(#358 all-time among players aged 27y0m)
#98,William Hartston,2582,27y1m,(#366 all-time among players aged 27y1m)
#99,Nukhim Rashkovsky,2581,28y5m,(#375 all-time among players aged 28y5m)
#100,Gyözö Forintos,2581,39y2m,(#261 all-time among players aged 39y2m)
