,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#79,Vladimir Bagirov,2579,30y6m,(#412 all-time among players aged 30y6m)
#80,Victor Ciocaltea,2577,35y1m,(#340 all-time among players aged 35y1m)
#81,Dragoljub Velimirovic,2576,24y9m,(#333 all-time among players aged 24y9m)
#82,Lothar Schmid,2576,38y9m,(#278 all-time among players aged 38y9m)
#83,Reinhart Fuchs,2576,32y5m,(#403 all-time among players aged 32y5m)
#84,Albéric O'Kelly de Galway,2574,55y9m,(#44 all-time among players aged 55y9m)
#85,Petar Trifunovic,2572,56y6m,(#51 all-time among players aged 56y6m)
#86,Milko Bobotsov,2570,35y5m,(#369 all-time among players aged 35y5m)
#87,Janis Klovans,2570,31y10m,(#465 all-time among players aged 31y10m)
#88,Levente Lengyel,2570,33y8m,(#402 all-time among players aged 33y8m)
#89,Daniel Yanofsky,2569,41y11m,(#255 all-time among players aged 41y11m)
#90,Dragoljub Janoševic,2569,43y7m,(#225 all-time among players aged 43y7m)
#91,James Sherwin,2568,33y4m,(#423 all-time among players aged 33y4m)
#92,Héctor Rossetto,2568,44y5m,(#211 all-time among players aged 44y5m)
#93,Alexander Zakharov,2567,23y4m,(#311 all-time among players aged 23y4m)
#94,Gyözö Forintos,2565,31y7m,(#476 all-time among players aged 31y7m)
#95,Peter Dely,2564,32y7m,(#466 all-time among players aged 32y7m)
#96,Laszlo Barczay,2564,31y0m,(#474 all-time among players aged 31y0m)
#97,Georgy Ilivitsky,2562,45y10m,(#195 all-time among players aged 45y10m)
#98,Jesús Díez del Corral,2559,33y10m,(#468 all-time among players aged 33y10m)
#99,Alexander Kotov,2559,53y6m,(#73 all-time among players aged 53y6m)
#100,Dragoljub Minic,2558,29y11m,(#510 all-time among players aged 29y11m)
