,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#57,Dragoljub Ciric,2613,34y2m,(#220 all-time among players aged 34y2m)
#58,Abram Khasin,2613,46y11m,(#85 all-time among players aged 46y11m)
#59,Larry Evans,2612,37y10m,(#185 all-time among players aged 37y10m)
#60,Yury Averbakh,2609,47y11m,(#77 all-time among players aged 47y11m)
#61,Mikhail Podgaets,2606,22y6m,(#166 all-time among players aged 22y6m)
#62,Raúl Sanguinetti,2605,36y11m,(#211 all-time among players aged 36y11m)
#63,Jan Smejkal,2603,23y10m,(#203 all-time among players aged 23y10m)
#64,Robert Byrne,2602,41y9m,(#169 all-time among players aged 41y9m)
#65,Duncan Suttles,2600,24y1m,(#217 all-time among players aged 24y1m)
#66,Milko Bobotsov,2600,38y4m,(#212 all-time among players aged 38y4m)
#67,Miroslav Filip,2598,41y3m,(#185 all-time among players aged 41y3m)
#68,Yury Sakharov,2598,47y4m,(#101 all-time among players aged 47y4m)
#69,Helmut Pfleger,2597,26y5m,(#283 all-time among players aged 26y5m)
#70,Leonid Shamkovich,2597,46y7m,(#112 all-time among players aged 46y7m)
#71,William Lombardy,2596,32y1m,(#309 all-time among players aged 32y1m)
#72,Igor Zaitsev,2592,31y8m,(#343 all-time among players aged 31y8m)
#73,Levente Lengyel,2591,36y7m,(#272 all-time among players aged 36y7m)
#74,Gedeon Barcza,2591,58y5m,(#27 all-time among players aged 58y5m)
#75,Anatoly Lein,2590,38y10m,(#230 all-time among players aged 38y10m)
#76,Tamaz Georgadze,2589,,
#77,Vladimir Tukmakov,2587,23y10m,(#272 all-time among players aged 23y10m)
#78,Semen Furman,2586,49y1m,(#99 all-time among players aged 49y1m)
#79,Jonathan Penrose,2586,36y3m,(#287 all-time among players aged 36y3m)
#80,Enver Bukic,2584,32y1m,(#370 all-time among players aged 32y1m)
#81,Vadim Faibisovich,2582,25y8m,(#339 all-time among players aged 25y8m)
#82,Ludek Pachmann,2582,45y8m,(#152 all-time among players aged 45y8m)
#83,Iivo Nei,2582,38y3m,(#275 all-time among players aged 38y3m)
#84,Ivan Radulov,2582,31y0m,(#387 all-time among players aged 31y0m)
#85,Gyözö Forintos,2581,34y6m,(#337 all-time among players aged 34y6m)
#86,Arturo Pomar Salamanca,2581,38y4m,(#288 all-time among players aged 38y4m)
#87,Juergen Dueball,2581,24y10m,(#313 all-time among players aged 24y10m)
#88,Albert Kapengut,2581,25y6m,(#335 all-time among players aged 25y6m)
#89,Gennady Ageichenko,2579,28y7m,(#382 all-time among players aged 28y7m)
#90,Gennady Kuzmin,2578,24y0m,(#301 all-time among players aged 24y0m)
#91,Vitaly Tseshkovsky,2578,25y4m,(#342 all-time among players aged 25y4m)
#92,Rafael Vaganian,2578,18y3m,(#61 all-time among players aged 18y3m)
#93,Johannes Donner,2573,42y6m,(#219 all-time among players aged 42y6m)
#94,Laszlo Barczay,2573,33y11m,(#397 all-time among players aged 33y11m)
#95,Mato Damjanovic,2572,42y10m,(#217 all-time among players aged 42y10m)
#96,Albin Planinc,2572,25y9m,(#380 all-time among players aged 25y9m)
#97,Arthur Bisguier,2571,40y3m,(#261 all-time among players aged 40y3m)
#98,Peter Dely,2570,35y6m,(#364 all-time among players aged 35y6m)
#99,Isaak Boleslavsky,2570,50y7m,(#108 all-time among players aged 50y7m)
#100,Vladimir Bagirov,2570,33y5m,(#423 all-time among players aged 33y5m)
