,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#40,Gennady Timoshchenko,2651,27y10m,(#133 all-time among players aged 27y10m)
#41,Robert Byrne,2651,48y10m,(#34 all-time among players aged 48y10m)
#42,Mark Taimanov,2650,51y0m,(#34 all-time among players aged 51y0m)
#43,Vladimir Liberzon,2650,39y11m,(#91 all-time among players aged 39y11m)
#44,David Bronstein,2649,53y0m,(#30 all-time among players aged 53y0m)
#45,Gennadi Sosonko,2648,33y9m,(#136 all-time among players aged 33y9m)
#46,Yury Razuvaev,2648,31y4m,(#147 all-time among players aged 31y4m)
#47,Enver Bukic,2647,39y2m,(#97 all-time among players aged 39y2m)
#48,Mark Dvoretsky,2645,29y2m,(#152 all-time among players aged 29y2m)
#49,Aivars Gipslis,2643,40y0m,(#101 all-time among players aged 40y0m)
#50,Burkhard Malich,2642,40y3m,(#100 all-time among players aged 40y3m)
#51,Vladimir Tukmakov,2642,30y11m,(#159 all-time among players aged 30y11m)
#52,Bojan Kurajica,2641,29y3m,(#164 all-time among players aged 29y3m)
#53,Alexey Suetin,2641,50y3m,(#37 all-time among players aged 50y3m)
#54,Vladimir Bagirov,2640,40y6m,(#102 all-time among players aged 40y6m)
#55,Helmut Pfleger,2640,33y6m,(#154 all-time among players aged 33y6m)
#56,István Csom,2639,36y8m,(#127 all-time among players aged 36y8m)
#57,András Adorján,2639,26y11m,(#157 all-time among players aged 26y11m)
#58,Oscar Panno,2638,41y11m,(#109 all-time among players aged 41y11m)
#59,Milan Vukic,2638,33y6m,(#160 all-time among players aged 33y6m)
#60,Lev Alburt,2638,31y6m,(#167 all-time among players aged 31y6m)
#61,Lubomir Kavalek,2638,33y6m,(#161 all-time among players aged 33y6m)
#62,Sergey Makarichev,2634,23y3m,(#110 all-time among players aged 23y3m)
#63,Bruno Parma,2633,35y2m,(#164 all-time among players aged 35y2m)
#64,A Sakharov,2633,,
#65,László Szabó,2630,59y11m,(#13 all-time among players aged 59y11m)
#66,Anthony Miles,2628,21y10m,(#107 all-time among players aged 21y10m)
#67,Larry Evans,2627,44y11m,(#88 all-time among players aged 44y11m)
#68,Semen Furman,2622,56y2m,(#26 all-time among players aged 56y2m)
#69,Viktor Kupreichik,2621,27y7m,(#208 all-time among players aged 27y7m)
#70,Aleksandar Matanovic,2619,46y9m,(#80 all-time among players aged 46y9m)
#71,Borislav Ivkov,2617,43y3m,(#119 all-time among players aged 43y3m)
#72,Yury Averbakh,2617,55y0m,(#29 all-time among players aged 55y0m)
#73,Milorad Knezevic,2613,40y4m,(#154 all-time among players aged 40y4m)
#74,Gudmundur Sigurjónsson,2613,29y5m,(#264 all-time among players aged 29y5m)
#75,Lothar Vogt,2612,25y1m,(#205 all-time among players aged 25y1m)
#76,Krunoslav Hulak,2612,25y9m,(#219 all-time among players aged 25y9m)
#77,Wolfgang Unzicker,2611,51y8m,(#52 all-time among players aged 51y8m)
#78,William Lombardy,2611,39y2m,(#169 all-time among players aged 39y2m)
#79,Milan Matulovic,2610,41y8m,(#154 all-time among players aged 41y8m)
#80,Miguel Quinteros,2607,29y2m,(#278 all-time among players aged 29y2m)
#81,Georgy Tringov,2607,39y11m,(#180 all-time among players aged 39y11m)
#82,Ivan Radulov,2606,38y1m,(#195 all-time among players aged 38y1m)
#83,Vladimir Peresipkin,2606,23y11m,(#193 all-time among players aged 23y11m)
#84,Rainer Knaak,2604,23y11m,(#202 all-time among players aged 23y11m)
#85,Tamaz Georgadze,2602,,
#86,Andrei Lukin,2602,28y6m,(#289 all-time among players aged 28y6m)
#87,Vlastimil Jansa,2601,34y3m,(#261 all-time among players aged 34y3m)
#88,Eugenio Torre,2599,25y3m,(#262 all-time among players aged 25y3m)
#89,Nukhim Rashkovsky,2598,30y10m,(#316 all-time among players aged 30y10m)
#90,Miguel Najdorf,2598,66y10m,(#6 all-time among players aged 66y10m)
#91,James Tarjan,2597,25y0m,(#254 all-time among players aged 25y0m)
#92,Wlodzimierz Schmidt,2597,33y10m,(#276 all-time among players aged 33y10m)
#93,Nino Kirov Ivanov,2597,31y5m,(#322 all-time among players aged 31y5m)
#94,Kenneth Rogoff,2597,23y11m,(#230 all-time among players aged 23y11m)
#95,Iivo Nei,2596,45y4m,(#129 all-time among players aged 45y4m)
#96,Karen Grigorian,2596,29y5m,(#326 all-time among players aged 29y5m)
#97,Klaus Darga,2595,43y0m,(#161 all-time among players aged 43y0m)
#98,Vladimir Karasev,2594,38y8m,(#224 all-time among players aged 38y8m)
#99,Laszlo Vadasz,2594,29y1m,(#319 all-time among players aged 29y1m)
#100,Dusan Rajkovic,2592,34y8m,(#294 all-time among players aged 34y8m)
