,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#73,Rainer Knaak,2612,27y6m,(#242 all-time among players aged 27y6m)
#74,Gennady Timoshchenko,2610,31y5m,(#255 all-time among players aged 31y5m)
#75,Vladimir Savon,2610,40y0m,(#165 all-time among players aged 40y0m)
#76,Anatoly Lein,2610,49y6m,(#64 all-time among players aged 49y6m)
#77,Igor Ivanov,2607,33y8m,(#241 all-time among players aged 33y8m)
#78,Ivan Nemet,2606,37y5m,(#210 all-time among players aged 37y5m)
#79,Alexey Suetin,2606,53y10m,(#37 all-time among players aged 53y10m)
#80,Lev Psakhis,2605,21y10m,(#152 all-time among players aged 21y10m)
#81,Hans Ree,2605,36y0m,(#228 all-time among players aged 36y0m)
#82,Mikhail Tseitlin,2605,33y3m,(#266 all-time among players aged 33y3m)
#83,Andrey Kharitonov,2605,21y5m,(#133 all-time among players aged 21y5m)
#84,Miguel Quinteros,2605,32y9m,(#281 all-time among players aged 32y9m)
#85,Henrique Mecking,2604,28y8m,(#279 all-time among players aged 28y8m)
#86,Helmut Pfleger,2604,37y1m,(#216 all-time among players aged 37y1m)
#87,Fridrik Olafsson,2604,45y8m,(#117 all-time among players aged 45y8m)
#88,István Csom,2604,40y3m,(#182 all-time among players aged 40y3m)
#89,Iván Faragó,2603,34y5m,(#257 all-time among players aged 34y5m)
#90,Larry Evans,2601,48y6m,(#84 all-time among players aged 48y6m)
#91,Karen Grigorian,2600,33y0m,(#295 all-time among players aged 33y0m)
#92,Alvis Vitolinš,2600,34y3m,(#262 all-time among players aged 34y3m)
#93,Viacheslav Eingorn,2600,23y10m,(#214 all-time among players aged 23y10m)
#94,Alexander Panchenko,2598,26y11m,(#276 all-time among players aged 26y11m)
#95,Leonid Shamkovich,2598,57y3m,(#26 all-time among players aged 57y3m)
#96,Ratmir Kholmov,2597,55y4m,(#38 all-time among players aged 55y4m)
#97,Robert Byrne,2597,52y5m,(#57 all-time among players aged 52y5m)
#98,Bruno Parma,2596,38y9m,(#212 all-time among players aged 38y9m)
#99,Yury Anikaev,2596,32y3m,(#308 all-time among players aged 32y3m)
#100,Elmar Magerramov,2595,22y5m,(#185 all-time among players aged 22y5m)
