,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Oscar Panno,2621,41y3m,(#143 all-time among players aged 41y3m)
#66,István Csom,2620,36y0m,(#185 all-time among players aged 36y0m)
#67,Sergey Makarichev,2616,22y7m,(#143 all-time among players aged 22y7m)
#68,Anatoly Lein,2616,45y3m,(#100 all-time among players aged 45y3m)
#69,Ivan Radulov,2616,37y5m,(#181 all-time among players aged 37y5m)
#70,Yury Averbakh,2615,54y4m,(#30 all-time among players aged 54y4m)
#71,Vlastimil Jansa,2615,33y7m,(#213 all-time among players aged 33y7m)
#72,Iivo Nei,2614,44y8m,(#111 all-time among players aged 44y8m)
#73,Iosif Dorfman,2614,24y1m,(#175 all-time among players aged 24y1m)
#74,Milorad Knezevic,2613,39y8m,(#163 all-time among players aged 39y8m)
#75,Nino Kirov Ivanov,2613,30y9m,(#252 all-time among players aged 30y9m)
#76,Enver Bukic,2611,38y6m,(#172 all-time among players aged 38y6m)
#77,Rainer Knaak,2608,23y3m,(#177 all-time among players aged 23y3m)
#78,Vladimir Bagirov,2607,39y10m,(#174 all-time among players aged 39y10m)
#79,Andrei Lukin,2606,27y10m,(#269 all-time among players aged 27y10m)
#80,Evgeny Sveshnikov,2605,26y4m,(#260 all-time among players aged 26y4m)
#81,Gennadi Sosonko,2604,33y1m,(#274 all-time among players aged 33y1m)
#82,Gudmundur Sigurjónsson,2604,28y9m,(#281 all-time among players aged 28y9m)
#83,William Lombardy,2604,38y6m,(#193 all-time among players aged 38y6m)
#84,Vladimir Kovacevic,2599,34y3m,(#268 all-time among players aged 34y3m)
#85,Janis Klovans,2597,41y2m,(#195 all-time among players aged 41y2m)
#86,Anatoly Lutikov,2597,43y4m,(#153 all-time among players aged 43y4m)
#87,Heikki MJ Westerinen,2597,32y2m,(#311 all-time among players aged 32y2m)
#88,Hans-Joachim Hecht,2596,37y5m,(#237 all-time among players aged 37y5m)
#89,Miguel Quinteros,2595,28y6m,(#311 all-time among players aged 28y6m)
#90,Gyözö Forintos,2595,40y11m,(#198 all-time among players aged 40y11m)
#91,Lutz Espig,2595,27y5m,(#303 all-time among players aged 27y5m)
#92,Georgy Tringov,2592,39y3m,(#217 all-time among players aged 39y3m)
#93,Mark Tseitlin,2591,32y9m,(#326 all-time among players aged 32y9m)
#94,Klaus Darga,2591,42y4m,(#182 all-time among players aged 42y4m)
#95,Jan Plachetka,2590,31y4m,(#348 all-time among players aged 31y4m)
#96,Krunoslav Hulak,2588,25y1m,(#287 all-time among players aged 25y1m)
#97,Janez Barle,2588,24y3m,(#262 all-time among players aged 24y3m)
#98,Tamaz Georgadze,2588,,
#99,Kenneth Rogoff,2586,23y3m,(#246 all-time among players aged 23y3m)
#100,Karoly Honfi,2584,45y8m,(#148 all-time among players aged 45y8m)
