,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1969 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Klaus Darga,2630,34y11m,(#172 all-time among players aged 34y11m)
#39,Lubomir Kavalek,2630,25y5m,(#161 all-time among players aged 25y5m)
#40,Vladimir Savon,2630,28y4m,(#189 all-time among players aged 28y4m)
#41,Fridrik Olafsson,2628,34y0m,(#184 all-time among players aged 34y0m)
#42,Wolfgang Unzicker,2626,43y7m,(#103 all-time among players aged 43y7m)
#43,Pal Benko,2626,40y6m,(#125 all-time among players aged 40y6m)
#44,Yury Averbakh,2624,46y11m,(#70 all-time among players aged 46y11m)
#45,Abram Khasin,2624,45y11m,(#76 all-time among players aged 45y11m)
#46,Yury Sakharov,2624,46y4m,(#70 all-time among players aged 46y4m)
#47,Aleksandar Matanovic,2623,38y8m,(#141 all-time among players aged 38y8m)
#48,Bruno Parma,2622,27y1m,(#218 all-time among players aged 27y1m)
#49,Oscar Panno,2621,33y10m,(#201 all-time among players aged 33y10m)
#50,Georgy Tringov,2619,31y10m,(#229 all-time among players aged 31y10m)
#51,Vitaly Tseshkovsky,2619,24y4m,(#170 all-time among players aged 24y4m)
#52,Janis Klovans,2619,33y9m,(#203 all-time among players aged 33y9m)
#53,Lothar Schmid,2618,40y8m,(#141 all-time among players aged 40y8m)
#54,Isaak Boleslavsky,2616,49y7m,(#57 all-time among players aged 49y7m)
#55,Vladimir Antoshin,2614,39y8m,(#161 all-time among players aged 39y8m)
#56,Vladimir Tukmakov,2613,22y10m,(#149 all-time among players aged 22y10m)
#57,Leonid Shamkovich,2612,45y7m,(#110 all-time among players aged 45y7m)
#58,Jonathan Penrose,2608,35y3m,(#232 all-time among players aged 35y3m)
#59,Bojan Kurajica,2607,21y2m,(#118 all-time among players aged 21y2m)
#60,Raúl Sanguinetti,2606,35y11m,(#226 all-time among players aged 35y11m)
#61,Rein Etruk,2605,30y10m,(#294 all-time among players aged 30y10m)
#62,Mikhail Podgaets,2605,21y6m,(#135 all-time among players aged 21y6m)
#63,Bukhuti Gurgenidze,2603,35y2m,(#243 all-time among players aged 35y2m)
#64,Robert Hübner,2599,20y2m,(#88 all-time among players aged 20y2m)
#65,Igor Zaitsev,2597,30y8m,(#321 all-time among players aged 30y8m)
#66,Henrique Mecking,2597,17y0m,(#27 all-time among players aged 17y0m)
#67,Helmut Pfleger,2594,25y5m,(#278 all-time among players aged 25y5m)
#68,Ludek Pachmann,2593,44y8m,(#149 all-time among players aged 44y8m)
#69,Milko Bobotsov,2592,37y4m,(#244 all-time among players aged 37y4m)
#70,Robert Byrne,2592,40y9m,(#203 all-time among players aged 40y9m)
#71,Gyözö Forintos,2592,33y6m,(#316 all-time among players aged 33y6m)
#72,Jan Smejkal,2590,22y10m,(#213 all-time among players aged 22y10m)
#73,Miroslav Filip,2587,40y3m,(#224 all-time among players aged 40y3m)
#74,Gennady Ageichenko,2587,27y7m,(#339 all-time among players aged 27y7m)
#75,Gedeon Barcza,2587,57y5m,(#28 all-time among players aged 57y5m)
#76,Janesz Stupica,2586,33y10m,(#330 all-time among players aged 33y10m)
#77,Victor Zheliandinov,2584,33y10m,(#341 all-time among players aged 33y10m)
#78,Nikola Padevsky,2583,35y8m,(#305 all-time among players aged 35y8m)
#79,Hrvoje Messing,2583,28y6m,(#368 all-time among players aged 28y6m)
#80,Arturo Pomar Salamanca,2582,37y4m,(#280 all-time among players aged 37y4m)
#81,Laszlo Barczay,2582,32y11m,(#374 all-time among players aged 32y11m)
#82,Rudolf Teschner,2581,46y11m,(#138 all-time among players aged 46y11m)
#83,Aleksander Nikitin,2580,34y0m,(#358 all-time among players aged 34y0m)
#84,Boris Vladimirov,2577,39y8m,(#259 all-time among players aged 39y8m)
#85,Alexander Kotov,2577,55y5m,(#47 all-time among players aged 55y5m)
#86,Johannes Donner,2576,41y6m,(#241 all-time among players aged 41y6m)
#87,Duncan Suttles,2576,23y1m,(#262 all-time among players aged 23y1m)
#88,Anatoly Bikhovsky,2575,34y9m,(#365 all-time among players aged 34y9m)
#89,László Szabó,2574,51y10m,(#83 all-time among players aged 51y10m)
#90,James Sherwin,2572,35y3m,(#361 all-time among players aged 35y3m)
#91,Levon Grigorian,2571,21y4m,(#202 all-time among players aged 21y4m)
#92,István Bilek,2570,36y5m,(#349 all-time among players aged 36y5m)
#93,Enver Bukic,2570,31y1m,(#436 all-time among players aged 31y1m)
#94,Salo Flohr,2565,60y2m,(#29 all-time among players aged 60y2m)
#95,Vladimir Sergievsky,2564,32y3m,(#474 all-time among players aged 32y3m)
#96,Yury Nikolaevsky,2563,31y11m,(#498 all-time among players aged 31y11m)
#97,Vladimir Bagirov,2563,32y5m,(#483 all-time among players aged 32y5m)
#98,Dragoljub Velimirovic,2562,26y8m,(#464 all-time among players aged 26y8m)
#99,Levente Lengyel,2560,35y7m,(#407 all-time among players aged 35y7m)
#100,Janos Flesch,2559,35y4m,(#418 all-time among players aged 35y4m)
