,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#59,András Adorján,2624,25y6m,(#174 all-time among players aged 25y6m)
#60,Bruno Parma,2624,33y9m,(#186 all-time among players aged 33y9m)
#61,Ivan Radulov,2623,36y8m,(#163 all-time among players aged 36y8m)
#62,Juraj Nikolac,2622,43y5m,(#113 all-time among players aged 43y5m)
#63,Aleksandar Matanovic,2622,45y4m,(#87 all-time among players aged 45y4m)
#64,Anthony Miles,2622,20y5m,(#69 all-time among players aged 20y5m)
#65,Karen Grigorian,2620,28y0m,(#208 all-time among players aged 28y0m)
#66,Vladimir Bagirov,2620,39y1m,(#144 all-time among players aged 39y1m)
#67,Bojan Kurajica,2620,27y10m,(#213 all-time among players aged 27y10m)
#68,Mikhail Shereshevsky,2617,25y5m,(#205 all-time among players aged 25y5m)
#69,Anatoly Lutikov,2617,42y7m,(#127 all-time among players aged 42y7m)
#70,Nino Kirov Ivanov,2614,30y0m,(#249 all-time among players aged 30y0m)
#71,Burkhard Malich,2614,38y10m,(#163 all-time among players aged 38y10m)
#72,Andrei Lukin,2612,27y1m,(#240 all-time among players aged 27y1m)
#73,István Csom,2612,35y3m,(#218 all-time among players aged 35y3m)
#74,Vlastimil Jansa,2612,32y10m,(#251 all-time among players aged 32y10m)
#75,Yury Razuvaev,2611,29y11m,(#266 all-time among players aged 29y11m)
#76,Rainer Knaak,2610,22y6m,(#157 all-time among players aged 22y6m)
#77,Anatoly Kudriashov,2609,33y5m,(#245 all-time among players aged 33y5m)
#78,Albin Planinc,2609,31y5m,(#266 all-time among players aged 31y5m)
#79,William Lombardy,2607,37y9m,(#207 all-time among players aged 37y9m)
#80,Milorad Knezevic,2605,38y11m,(#189 all-time among players aged 38y11m)
#81,Miguel Quinteros,2604,27y9m,(#278 all-time among players aged 27y9m)
#82,Miguel Najdorf,2602,65y5m,(#6 all-time among players aged 65y5m)
#83,Janis Klovans,2602,40y5m,(#178 all-time among players aged 40y5m)
#84,Enver Bukic,2601,37y9m,(#221 all-time among players aged 37y9m)
#85,Mark Tseitlin,2600,32y0m,(#303 all-time among players aged 32y0m)
#86,Gennadi Sosonko,2598,32y4m,(#302 all-time among players aged 32y4m)
#87,Srdjan Cvetkovic,2598,29y7m,(#311 all-time among players aged 29y7m)
#88,Pal Benko,2597,47y2m,(#104 all-time among players aged 47y2m)
#89,Ludek Pachmann,2596,51y4m,(#66 all-time among players aged 51y4m)
#90,Evgeny Sveshnikov,2596,25y7m,(#273 all-time among players aged 25y7m)
#91,Gennady Timoshchenko,2594,26y5m,(#293 all-time among players aged 26y5m)
#92,Dražen Marovic,2591,37y8m,(#244 all-time among players aged 37y8m)
#93,Krunoslav Hulak,2591,24y4m,(#252 all-time among players aged 24y4m)
#94,Hans-Joachim Hecht,2590,36y8m,(#271 all-time among players aged 36y8m)
#95,Sergey Makarichev,2590,21y10m,(#182 all-time among players aged 21y10m)
#96,Gyözö Forintos,2590,40y2m,(#213 all-time among players aged 40y2m)
#97,Janez Barle,2589,23y6m,(#243 all-time among players aged 23y6m)
#98,Tamaz Georgadze,2588,,
#99,Lutz Espig,2587,26y8m,(#332 all-time among players aged 26y8m)
#100,Nukhim Rashkovsky,2587,29y5m,(#367 all-time among players aged 29y5m)
