,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#72,Yakov Murey,2608,33y2m,(#253 all-time among players aged 33y2m)
#73,Rainer Knaak,2608,21y7m,(#130 all-time among players aged 21y7m)
#74,Gyula Sax,2608,23y4m,(#178 all-time among players aged 23y4m)
#75,Ivan Radulov,2607,35y9m,(#232 all-time among players aged 35y9m)
#76,Vlastimil Jansa,2606,31y11m,(#287 all-time among players aged 31y11m)
#77,Albert Kapengut,2602,30y3m,(#299 all-time among players aged 30y3m)
#78,Johannes Donner,2601,47y3m,(#99 all-time among players aged 47y3m)
#79,William Lombardy,2600,36y10m,(#238 all-time among players aged 36y10m)
#80,Samuel Reshevsky,2599,62y11m,(#8 all-time among players aged 62y11m)
#81,István Bilek,2599,42y2m,(#164 all-time among players aged 42y2m)
#82,Nino Kirov Ivanov,2599,29y1m,(#304 all-time among players aged 29y1m)
#83,Dražen Marovic,2599,36y9m,(#242 all-time among players aged 36y9m)
#84,Hans-Joachim Hecht,2599,35y9m,(#252 all-time among players aged 35y9m)
#85,Yury Razuvaev,2597,29y0m,(#309 all-time among players aged 29y0m)
#86,Fridrik Olafsson,2596,39y9m,(#201 all-time among players aged 39y9m)
#87,Aleksandar Matanovic,2595,44y5m,(#147 all-time among players aged 44y5m)
#88,Miguel Quinteros,2595,26y10m,(#293 all-time among players aged 26y10m)
#89,Jesús Díez del Corral,2593,41y6m,(#202 all-time among players aged 41y6m)
#90,Mikhail Podgaets,2589,27y3m,(#329 all-time among players aged 27y3m)
#91,Raymond Keene,2588,26y9m,(#325 all-time among players aged 26y9m)
#92,Zvonimir Mestrovic,2586,30y0m,(#377 all-time among players aged 30y0m)
#93,Vladimir Antoshin,2585,45y5m,(#148 all-time among players aged 45y5m)
#94,Andrei Lukin,2584,26y2m,(#339 all-time among players aged 26y2m)
#95,Gyözö Forintos,2583,39y3m,(#243 all-time among players aged 39y3m)
#96,Nukhim Rashkovsky,2581,28y6m,(#379 all-time among players aged 28y6m)
#97,Miguel Najdorf,2580,64y6m,(#13 all-time among players aged 64y6m)
#98,Gennadi Sosonko,2580,31y5m,(#403 all-time among players aged 31y5m)
#99,John Grefe,2579,27y1m,(#379 all-time among players aged 27y1m)
#100,Lev Alburt,2579,29y2m,(#390 all-time among players aged 29y2m)
