,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#33,Walter Browne,2659,27y6m,(#120 all-time among players aged 27y6m)
#34,Mark Dvoretsky,2655,28y7m,(#129 all-time among players aged 28y7m)
#35,Alexey Suetin,2654,49y8m,(#33 all-time among players aged 49y8m)
#36,Vladimir Savon,2654,35y10m,(#112 all-time among players aged 35y10m)
#37,Eduard Gufeld,2654,40y4m,(#83 all-time among players aged 40y4m)
#38,Florin Gheorghiu,2653,32y3m,(#139 all-time among players aged 32y3m)
#39,Yury Razuvaev,2652,30y9m,(#137 all-time among players aged 30y9m)
#40,Helmut Pfleger,2650,32y11m,(#137 all-time among players aged 32y11m)
#41,Semen Furman,2650,55y7m,(#18 all-time among players aged 55y7m)
#42,Gyula Sax,2650,25y1m,(#118 all-time among players aged 25y1m)
#43,Mark Taimanov,2649,50y5m,(#34 all-time among players aged 50y5m)
#44,Bojan Kurajica,2649,28y8m,(#144 all-time among players aged 28y8m)
#45,Vladimir Karasev,2647,38y1m,(#103 all-time among players aged 38y1m)
#46,Dragoljub Velimirovic,2645,34y2m,(#143 all-time among players aged 34y2m)
#47,Lubomir Kavalek,2645,32y11m,(#144 all-time among players aged 32y11m)
#48,Aivars Gipslis,2643,39y5m,(#102 all-time among players aged 39y5m)
#49,Burkhard Malich,2643,39y8m,(#99 all-time among players aged 39y8m)
#50,Lev Alburt,2640,30y11m,(#163 all-time among players aged 30y11m)
#51,Wolfgang Unzicker,2638,51y1m,(#40 all-time among players aged 51y1m)
#52,András Adorján,2638,26y4m,(#153 all-time among players aged 26y4m)
#53,Gennady Timoshchenko,2636,27y3m,(#165 all-time among players aged 27y3m)
#54,Juraj Nikolac,2635,44y3m,(#77 all-time among players aged 44y3m)
#55,Oscar Panno,2635,41y4m,(#112 all-time among players aged 41y4m)
#56,Vladimir Tukmakov,2634,30y4m,(#184 all-time among players aged 30y4m)
#57,Nikolay Krogius,2634,46y0m,(#64 all-time among players aged 46y0m)
#58,László Szabó,2633,59y4m,(#14 all-time among players aged 59y4m)
#59,Milan Matulovic,2623,41y1m,(#141 all-time among players aged 41y1m)
#60,Valery Chekhov,2623,20y8m,(#73 all-time among players aged 20y8m)
#61,Borislav Ivkov,2623,42y8m,(#116 all-time among players aged 42y8m)
#62,Bruno Parma,2622,34y7m,(#198 all-time among players aged 34y7m)
#63,Robert Byrne,2621,48y3m,(#57 all-time among players aged 48y3m)
#64,Aleksandar Matanovic,2620,46y2m,(#83 all-time among players aged 46y2m)
#65,Anthony Miles,2618,21y3m,(#90 all-time among players aged 21y3m)
#66,István Csom,2617,36y1m,(#189 all-time among players aged 36y1m)
#67,Sergey Makarichev,2613,22y8m,(#150 all-time among players aged 22y8m)
#68,Yury Averbakh,2613,54y5m,(#34 all-time among players aged 54y5m)
#69,Vlastimil Jansa,2611,33y8m,(#223 all-time among players aged 33y8m)
#70,Nino Kirov Ivanov,2611,30y10m,(#260 all-time among players aged 30y10m)
#71,Ivan Radulov,2610,37y6m,(#195 all-time among players aged 37y6m)
#72,Iosif Dorfman,2609,24y2m,(#196 all-time among players aged 24y2m)
#73,Enver Bukic,2608,38y7m,(#179 all-time among players aged 38y7m)
#74,Anatoly Lein,2608,45y4m,(#110 all-time among players aged 45y4m)
#75,Iivo Nei,2607,44y9m,(#122 all-time among players aged 44y9m)
#76,Rainer Knaak,2606,23y4m,(#181 all-time among players aged 23y4m)
#77,Milorad Knezevic,2605,39y9m,(#180 all-time among players aged 39y9m)
#78,Gennadi Sosonko,2604,33y2m,(#269 all-time among players aged 33y2m)
#79,Gudmundur Sigurjónsson,2604,28y10m,(#287 all-time among players aged 28y10m)
#80,Vladimir Bagirov,2602,39y11m,(#190 all-time among players aged 39y11m)
#81,Miguel Quinteros,2601,28y7m,(#294 all-time among players aged 28y7m)
#82,Andrei Lukin,2599,27y11m,(#302 all-time among players aged 27y11m)
#83,Heikki MJ Westerinen,2597,32y3m,(#301 all-time among players aged 32y3m)
#84,William Lombardy,2596,38y7m,(#219 all-time among players aged 38y7m)
#85,Hans-Joachim Hecht,2596,37y6m,(#236 all-time among players aged 37y6m)
#86,Janis Klovans,2595,41y3m,(#195 all-time among players aged 41y3m)
#87,Evgeny Sveshnikov,2594,26y5m,(#294 all-time among players aged 26y5m)
#88,Tamaz Georgadze,2593,,
#89,Vladimir Kovacevic,2592,34y4m,(#302 all-time among players aged 34y4m)
#90,Gyözö Forintos,2592,41y0m,(#200 all-time among players aged 41y0m)
#91,Lutz Espig,2592,27y6m,(#323 all-time among players aged 27y6m)
#92,Georgy Tringov,2589,39y4m,(#221 all-time among players aged 39y4m)
#93,Anatoly Lutikov,2589,43y5m,(#167 all-time among players aged 43y5m)
#94,Mark Tseitlin,2586,32y10m,(#355 all-time among players aged 32y10m)
#95,Lothar Vogt,2585,24y6m,(#287 all-time among players aged 24y6m)
#96,Janez Barle,2585,24y4m,(#279 all-time among players aged 24y4m)
#97,Jan Plachetka,2584,31y5m,(#376 all-time among players aged 31y5m)
#98,Krunoslav Hulak,2584,25y2m,(#305 all-time among players aged 25y2m)
#99,Kenneth Rogoff,2584,23y4m,(#256 all-time among players aged 23y4m)
#100,Vladimir Doroshkievich,2580,38y7m,(#278 all-time among players aged 38y7m)
