,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#54,Ludek Pachmann,2617,43y4m,(#117 all-time among players aged 43y4m)
#55,Klaus Darga,2616,33y7m,(#210 all-time among players aged 33y7m)
#56,Vladimir Simagin,2615,48y3m,(#69 all-time among players aged 48y3m)
#57,Johannes Donner,2614,40y2m,(#152 all-time among players aged 40y2m)
#58,Robert Byrne,2612,39y5m,(#169 all-time among players aged 39y5m)
#59,Viacheslav Osnos,2612,32y2m,(#262 all-time among players aged 32y2m)
#60,Roman Dzindzichashvili,2612,23y4m,(#166 all-time among players aged 23y4m)
#61,Iivo Nei,2611,35y11m,(#222 all-time among players aged 35y11m)
#62,Helmut Pfleger,2608,24y1m,(#194 all-time among players aged 24y1m)
#63,Rashid Nezhmetdinov,2600,54y9m,(#37 all-time among players aged 54y9m)
#64,Georgy Tringov,2596,30y6m,(#329 all-time among players aged 30y6m)
#65,Milko Bobotsov,2595,36y0m,(#258 all-time among players aged 36y0m)
#66,Albert Kapengut,2594,23y2m,(#212 all-time among players aged 23y2m)
#67,Miroslav Filip,2592,38y11m,(#220 all-time among players aged 38y11m)
#68,Gedeon Barcza,2592,56y1m,(#36 all-time among players aged 56y1m)
#69,Anatoly Bikhovsky,2592,33y5m,(#324 all-time among players aged 33y5m)
#70,Yury Sakharov,2590,45y0m,(#144 all-time among players aged 45y0m)
#71,Julio Bolbochán,2590,47y6m,(#107 all-time among players aged 47y6m)
#72,Nikola Padevsky,2589,34y4m,(#317 all-time among players aged 34y4m)
#73,Levon Grigorian,2588,20y0m,(#101 all-time among players aged 20y0m)
#74,Lubomir Kavalek,2586,24y1m,(#265 all-time among players aged 24y1m)
#75,Raúl Sanguinetti,2585,34y7m,(#319 all-time among players aged 34y7m)
#76,Salo Flohr,2585,58y10m,(#28 all-time among players aged 58y10m)
#77,Arturo Pomar Salamanca,2584,36y0m,(#302 all-time among players aged 36y0m)
#78,Vladimir Tukmakov,2584,21y6m,(#185 all-time among players aged 21y6m)
#79,Oleg Chernikov,2582,30y11m,(#379 all-time among players aged 30y11m)
#80,Enver Bukic,2582,29y9m,(#379 all-time among players aged 29y9m)
#81,Aleksander Nikitin,2578,32y8m,(#384 all-time among players aged 32y8m)
#82,Yury Nikolaevsky,2577,30y7m,(#421 all-time among players aged 30y7m)
#83,Abram Khasin,2576,44y7m,(#187 all-time among players aged 44y7m)
#84,Laszlo Barczay,2573,31y7m,(#438 all-time among players aged 31y7m)
#85,William Addison,2572,33y10m,(#402 all-time among players aged 33y10m)
#86,Jesús Díez del Corral,2572,34y5m,(#389 all-time among players aged 34y5m)
#87,Dragoljub Velimirovic,2571,25y4m,(#373 all-time among players aged 25y4m)
#88,Petar Trifunovic,2570,57y1m,(#42 all-time among players aged 57y1m)
#89,Alexander Kotov,2570,54y1m,(#62 all-time among players aged 54y1m)
#90,Georgy Ilivitsky,2570,46y5m,(#168 all-time among players aged 46y5m)
#91,Lothar Schmid,2569,39y4m,(#293 all-time among players aged 39y4m)
#92,Albéric O'Kelly de Galway,2567,56y4m,(#55 all-time among players aged 56y4m)
#93,Bernard Zuckerman,2566,24y6m,(#372 all-time among players aged 24y6m)
#94,Reinhart Fuchs,2563,33y0m,(#464 all-time among players aged 33y0m)
#95,Anthony Saidy,2562,30y4m,(#486 all-time among players aged 30y4m)
#96,Janos Flesch,2560,34y0m,(#462 all-time among players aged 34y0m)
#97,Daniel Yanofsky,2560,42y6m,(#259 all-time among players aged 42y6m)
#98,Gyözö Forintos,2560,32y2m,(#509 all-time among players aged 32y2m)
#99,Gennady Kuzmin,2560,21y8m,(#259 all-time among players aged 21y8m)
#100,Victor Ciocaltea,2559,35y8m,(#408 all-time among players aged 35y8m)
