,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1969 rating list,,,,
,,,,
,Player Name,Rating,Age,
#83,Rein Etruk,2576,31y0m,(#413 all-time among players aged 31y0m)
#84,Boris Vladimirov,2575,39y10m,(#258 all-time among players aged 39y10m)
#85,Johannes Donner,2574,41y8m,(#245 all-time among players aged 41y8m)
#86,Alexander Kotov,2573,55y7m,(#50 all-time among players aged 55y7m)
#87,László Szabó,2571,52y0m,(#88 all-time among players aged 52y0m)
#88,Anatoly Bikhovsky,2570,34y11m,(#381 all-time among players aged 34y11m)
#89,James Sherwin,2569,35y5m,(#376 all-time among players aged 35y5m)
#90,István Bilek,2569,36y7m,(#359 all-time among players aged 36y7m)
#91,William Lombardy,2565,31y3m,(#465 all-time among players aged 31y3m)
#92,Dusan Ivkovic,2565,38y5m,(#331 all-time among players aged 38y5m)
#93,Ivan Radulov,2564,30y2m,(#477 all-time among players aged 30y2m)
#94,Dragoljub Velimirovic,2563,26y10m,(#459 all-time among players aged 26y10m)
#95,Levente Lengyel,2563,35y9m,(#400 all-time among players aged 35y9m)
#96,Aleksander Nikitin,2563,34y2m,(#437 all-time among players aged 34y2m)
#97,Yury Nikolaevsky,2562,32y1m,(#484 all-time among players aged 32y1m)
#98,Vladimir Bagirov,2562,32y7m,(#478 all-time among players aged 32y7m)
#99,Donald Byrne,2562,38y9m,(#340 all-time among players aged 38y9m)
#100,Vladimir Sergievsky,2560,32y5m,(#501 all-time among players aged 32y5m)
